"Plot Title: Salt2014-04-15"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395001, SEN S/N: 10395001)","Temp, °C (LGR S/N: 10395001, SEN S/N: 10395001)","Coupler Detached (LGR S/N: 10395001, SEN S/N: 10395001)","Coupler Attached (LGR S/N: 10395001, SEN S/N: 10395001)","Host Connected (LGR S/N: 10395001, SEN S/N: 10395001)","Stopped (LGR S/N: 10395001, SEN S/N: 10395001)","End Of File (LGR S/N: 10395001, SEN S/N: 10395001)"
1348,05/27/14 11:45:00 AM,7.8,22.86,,,,,
1349,05/27/14 12:00:00 PM,7.8,22.86,,,,,
1350,05/27/14 12:15:00 PM,7.8,22.83,,,,,
1351,05/27/14 12:30:00 PM,7.8,22.83,,,,,
1352,05/27/14 12:45:00 PM,7.8,22.82,,,,,
1353,05/27/14 01:00:00 PM,7.8,22.82,,,,,
1354,05/27/14 01:15:00 PM,17.3,22.82,,,,,
1355,05/27/14 01:30:00 PM,7.8,22.82,,,,,
1356,05/27/14 01:45:00 PM,7.8,22.83,,,,,
1357,05/27/14 02:00:00 PM,7.8,22.83,,,,,
1358,05/27/14 02:15:00 PM,7.8,22.85,,,,,
1359,05/27/14 02:30:00 PM,7.8,22.86,,,,,
1360,05/27/14 02:45:00 PM,7.8,22.86,,,,,
1361,05/27/14 03:00:00 PM,5.9,22.86,,,,,
1362,05/27/14 03:15:00 PM,7.8,22.86,,,,,
1363,05/27/14 03:30:00 PM,7.8,22.87,,,,,
1364,05/27/14 03:45:00 PM,5.9,22.87,,,,,
1365,05/27/14 04:00:00 PM,7.8,22.89,,,,,
1366,05/27/14 04:15:00 PM,7.8,22.90,,,,,
1367,05/27/14 04:30:00 PM,7.8,22.93,,,,,
1368,05/27/14 04:45:00 PM,7.8,22.96,,,,,
1369,05/27/14 05:00:00 PM,17.3,23.00,,,,,
1370,05/27/14 05:15:00 PM,7.8,23.04,,,,,
1371,05/27/14 05:30:00 PM,7.8,23.07,,,,,
1372,05/27/14 05:45:00 PM,7.8,23.10,,,,,
1373,05/27/14 06:00:00 PM,7.8,23.12,,,,,
1374,05/27/14 06:15:00 PM,7.8,23.15,,,,,
1375,05/27/14 06:30:00 PM,7.8,23.17,,,,,
1376,05/27/14 06:45:00 PM,7.8,23.20,,,,,
1377,05/27/14 07:00:00 PM,7.8,23.23,,,,,
1378,05/27/14 07:15:00 PM,17.3,23.23,,,,,
1379,05/27/14 07:30:00 PM,7.8,23.24,,,,,
1380,05/27/14 07:45:00 PM,7.8,23.25,,,,,
1381,05/27/14 08:00:00 PM,7.8,23.23,,,,,
1382,05/27/14 08:15:00 PM,7.8,23.23,,,,,
1383,05/27/14 08:30:00 PM,7.8,23.20,,,,,
1384,05/27/14 08:45:00 PM,7.8,23.17,,,,,
1385,05/27/14 09:00:00 PM,7.8,23.17,,,,,
1386,05/27/14 09:15:00 PM,7.8,23.14,,,,,
1387,05/27/14 09:30:00 PM,7.8,23.12,,,,,
1388,05/27/14 09:45:00 PM,7.8,23.10,,,,,
1389,05/27/14 10:00:00 PM,7.8,23.08,,,,,
1390,05/27/14 10:15:00 PM,7.8,23.07,,,,,
1391,05/27/14 10:30:00 PM,7.8,23.04,,,,,
1392,05/27/14 10:45:00 PM,7.8,23.00,,,,,
1393,05/27/14 11:00:00 PM,7.8,22.98,,,,,
1394,05/27/14 11:15:00 PM,7.8,22.94,,,,,
1395,05/27/14 11:30:00 PM,7.8,22.91,,,,,
1396,05/27/14 11:45:00 PM,7.8,22.89,,,,,
1397,05/28/14 12:00:00 AM,7.8,22.86,,,,,
1398,05/28/14 12:15:00 AM,7.8,22.83,,,,,
1399,05/28/14 12:30:00 AM,7.8,22.81,,,,,
1400,05/28/14 12:45:00 AM,7.8,22.78,,,,,
1401,05/28/14 01:00:00 AM,7.8,22.74,,,,,
1402,05/28/14 01:15:00 AM,7.8,22.70,,,,,
1403,05/28/14 01:30:00 AM,7.8,22.68,,,,,
1404,05/28/14 01:45:00 AM,17.3,22.64,,,,,
1405,05/28/14 02:00:00 AM,7.8,22.61,,,,,
1406,05/28/14 02:15:00 AM,7.8,22.57,,,,,
1407,05/28/14 02:30:00 AM,7.8,22.53,,,,,
1408,05/28/14 02:45:00 AM,7.8,22.49,,,,,
1409,05/28/14 03:00:00 AM,7.8,22.45,,,,,
1410,05/28/14 03:15:00 AM,7.8,22.43,,,,,
1411,05/28/14 03:30:00 AM,17.3,22.39,,,,,
1412,05/28/14 03:45:00 AM,7.8,22.34,,,,,
1413,05/28/14 04:00:00 AM,7.8,22.31,,,,,
1414,05/28/14 04:15:00 AM,7.8,22.27,,,,,
1415,05/28/14 04:30:00 AM,7.8,22.25,,,,,
1416,05/28/14 04:45:00 AM,7.8,22.21,,,,,
1417,05/28/14 05:00:00 AM,7.8,22.17,,,,,
1418,05/28/14 05:15:00 AM,7.8,22.14,,,,,
1419,05/28/14 05:30:00 AM,7.8,22.10,,,,,
1420,05/28/14 05:45:00 AM,7.8,22.06,,,,,
1421,05/28/14 06:00:00 AM,7.8,22.04,,,,,
1422,05/28/14 06:15:00 AM,7.8,22.00,,,,,
1423,05/28/14 06:30:00 AM,7.8,21.97,,,,,
1424,05/28/14 06:45:00 AM,7.8,21.93,,,,,
1425,05/28/14 07:00:00 AM,7.8,21.92,,,,,
1426,05/28/14 07:15:00 AM,7.8,21.89,,,,,
1427,05/28/14 07:30:00 AM,7.8,21.88,,,,,
1428,05/28/14 07:45:00 AM,7.8,21.90,,,,,
1429,05/28/14 08:00:00 AM,7.8,21.92,,,,,
1430,05/28/14 08:15:00 AM,7.8,21.96,,,,,
1431,05/28/14 08:30:00 AM,7.8,21.98,,,,,
1432,05/28/14 08:45:00 AM,7.8,22.05,,,,,
1433,05/28/14 09:00:00 AM,7.8,22.11,,,,,
1434,05/28/14 09:15:00 AM,7.8,22.17,,,,,
1435,05/28/14 09:30:00 AM,7.8,22.23,,,,,
1436,05/28/14 09:45:00 AM,17.3,22.30,,,,,
1437,05/28/14 10:00:00 AM,5.9,22.39,,,,,
1438,05/28/14 10:15:00 AM,7.8,22.47,,,,,
1439,05/28/14 10:30:00 AM,7.8,22.52,,,,,
1440,05/28/14 10:45:00 AM,7.8,22.59,,,,,
1441,05/28/14 11:00:00 AM,7.8,22.64,,,,,
1442,05/28/14 11:15:00 AM,7.8,22.70,,,,,
1443,05/28/14 11:30:00 AM,7.8,22.77,,,,,
1444,05/28/14 11:43:39 AM,,,,Logged,,,
1445,05/28/14 11:43:42 AM,,,,,Logged,,
1446,05/28/14 11:43:58 AM,,,,,,Logged,Logged
