"Plot Title: Salt2015-05-19"
"#","Date Time, GMT-07:00","Full Range, μS/cm (LGR S/N: 10395001, SEN S/N: 10395001)","Temp, °C (LGR S/N: 10395001, SEN S/N: 10395001)","Coupler Detached (LGR S/N: 10395001, SEN S/N: 10395001)","Coupler Attached (LGR S/N: 10395001, SEN S/N: 10395001)","Host Connected (LGR S/N: 10395001, SEN S/N: 10395001)","Stopped (LGR S/N: 10395001, SEN S/N: 10395001)","End Of File (LGR S/N: 10395001, SEN S/N: 10395001)"
1346,06/02/15 08:15:00 AM,17.3,24.05,,,,,
1347,06/02/15 08:30:00 AM,7.8,24.05,,,,,
1348,06/02/15 08:45:00 AM,7.8,24.06,,,,,
1349,06/02/15 09:00:00 AM,7.8,24.06,,,,,
1350,06/02/15 09:15:00 AM,7.8,24.17,,,,,
1351,06/02/15 09:30:00 AM,5.9,24.27,,,,,
1352,06/02/15 09:45:00 AM,17.3,24.39,,,,,
1353,06/02/15 10:00:00 AM,5.9,24.51,,,,,
1354,06/02/15 10:15:00 AM,5.9,24.60,,,,,
1355,06/02/15 10:30:00 AM,5.9,24.68,,,,,
1356,06/02/15 10:45:00 AM,7.8,24.76,,,,,
1357,06/02/15 11:00:00 AM,7.8,24.84,,,,,
1358,06/02/15 11:15:00 AM,7.8,24.92,,,,,
1359,06/02/15 11:30:00 AM,17.3,24.99,,,,,
1360,06/02/15 11:45:00 AM,7.8,25.02,,,,,
1361,06/02/15 12:00:00 PM,7.8,25.09,,,,,
1362,06/02/15 12:15:00 PM,7.8,25.12,,,,,
1363,06/02/15 12:30:00 PM,7.8,25.20,,,,,
1364,06/02/15 12:45:00 PM,7.8,25.27,,,,,
1365,06/02/15 01:00:00 PM,7.8,25.27,,,,,
1366,06/02/15 01:15:00 PM,5.9,25.31,,,,,
1367,06/02/15 01:30:00 PM,7.8,25.32,,,,,
1368,06/02/15 01:45:00 PM,7.8,25.33,,,,,
1369,06/02/15 02:00:00 PM,7.8,25.40,,,,,
1370,06/02/15 02:15:00 PM,7.8,25.44,,,,,
1371,06/02/15 02:30:00 PM,7.8,25.48,,,,,
1372,06/02/15 02:45:00 PM,7.8,25.53,,,,,
1373,06/02/15 03:00:00 PM,7.8,25.58,,,,,
1374,06/02/15 03:15:00 PM,17.3,25.64,,,,,
1375,06/02/15 03:30:00 PM,7.8,25.70,,,,,
1376,06/02/15 03:45:00 PM,7.8,25.73,,,,,
1377,06/02/15 04:00:00 PM,17.3,25.73,,,,,
1378,06/02/15 04:15:00 PM,5.9,25.70,,,,,
1379,06/02/15 04:30:00 PM,8.5,25.64,,,,,
1380,06/02/15 04:45:00 PM,5.9,25.56,,,,,
1381,06/02/15 05:00:00 PM,7.8,25.49,,,,,
1382,06/02/15 05:15:00 PM,7.8,25.45,,,,,
1383,06/02/15 05:30:00 PM,7.8,25.20,,,,,
1384,06/02/15 05:45:00 PM,7.8,24.95,,,,,
1385,06/02/15 06:00:00 PM,7.8,24.71,,,,,
1386,06/02/15 06:15:00 PM,17.3,24.51,,,,,
1387,06/02/15 06:30:00 PM,7.8,24.12,,,,,
1388,06/02/15 06:45:00 PM,7.8,23.84,,,,,
1389,06/02/15 07:00:00 PM,7.8,23.58,,,,,
1390,06/02/15 07:15:00 PM,7.8,23.27,,,,,
1391,06/02/15 07:30:00 PM,7.8,22.96,,,,,
1392,06/02/15 07:45:00 PM,7.8,22.69,,,,,
1393,06/02/15 08:00:00 PM,7.8,22.43,,,,,
1394,06/02/15 08:15:00 PM,7.8,22.19,,,,,
1395,06/02/15 08:30:00 PM,7.8,21.94,,,,,
1396,06/02/15 08:45:00 PM,17.3,21.73,,,,,
1397,06/02/15 09:00:00 PM,7.8,21.53,,,,,
1398,06/02/15 09:15:00 PM,7.8,21.32,,,,,
1399,06/02/15 09:30:00 PM,17.4,21.13,,,,,
1400,06/02/15 09:45:00 PM,7.8,20.96,,,,,
1401,06/02/15 10:00:00 PM,7.8,20.78,,,,,
1402,06/02/15 10:15:00 PM,7.8,20.60,,,,,
1403,06/02/15 10:30:00 PM,7.8,20.43,,,,,
1404,06/02/15 10:45:00 PM,7.8,20.27,,,,,
1405,06/02/15 11:00:00 PM,7.8,20.11,,,,,
1406,06/02/15 11:15:00 PM,17.4,19.94,,,,,
1407,06/02/15 11:30:00 PM,7.8,19.81,,,,,
1408,06/02/15 11:45:00 PM,7.8,19.67,,,,,
1409,06/03/15 12:00:00 AM,7.8,19.55,,,,,
1410,06/03/15 12:15:00 AM,7.8,19.40,,,,,
1411,06/03/15 12:30:00 AM,7.8,19.25,,,,,
1412,06/03/15 12:45:00 AM,17.4,19.13,,,,,
1413,06/03/15 01:00:00 AM,7.8,19.37,,,,,
1414,06/03/15 01:15:00 AM,7.8,19.86,,,,,
1415,06/03/15 01:30:00 AM,7.8,20.28,,,,,
1416,06/03/15 01:45:00 AM,7.8,20.61,,,,,
1417,06/03/15 02:00:00 AM,7.8,20.86,,,,,
1418,06/03/15 02:15:00 AM,7.8,21.05,,,,,
1419,06/03/15 02:30:00 AM,7.8,21.22,,,,,
1420,06/03/15 02:45:00 AM,7.8,21.35,,,,,
1421,06/03/15 03:00:00 AM,7.8,21.46,,,,,
1422,06/03/15 03:15:00 AM,7.8,21.54,,,,,
1423,06/03/15 03:30:00 AM,7.8,21.62,,,,,
1424,06/03/15 03:45:00 AM,7.8,21.68,,,,,
1425,06/03/15 04:00:00 AM,7.8,21.73,,,,,
1426,06/03/15 04:15:00 AM,7.8,21.77,,,,,
1427,06/03/15 04:30:00 AM,7.8,21.81,,,,,
1428,06/03/15 04:45:00 AM,7.8,21.85,,,,,
1429,06/03/15 05:00:00 AM,7.8,21.88,,,,,
1430,06/03/15 05:15:00 AM,7.8,21.90,,,,,
1431,06/03/15 05:30:00 AM,7.8,21.92,,,,,
1432,06/03/15 05:45:00 AM,7.8,21.93,,,,,
1433,06/03/15 06:00:00 AM,7.8,21.94,,,,,
1434,06/03/15 06:15:00 AM,7.8,21.96,,,,,
1435,06/03/15 06:30:00 AM,7.8,21.97,,,,,
1436,06/03/15 06:45:00 AM,7.8,21.98,,,,,
1437,06/03/15 07:00:00 AM,5.9,21.98,,,,,
1438,06/03/15 07:15:00 AM,5.9,22.00,,,,,
1439,06/03/15 07:30:00 AM,5.9,22.01,,,,,
1440,06/03/15 07:45:00 AM,7.8,22.02,,,,,
1441,06/03/15 08:00:00 AM,7.8,22.05,,,,,
1442,06/03/15 08:15:00 AM,7.8,22.17,,,,,
1443,06/03/15 08:30:00 AM,7.8,22.34,,,,,
1444,06/03/15 08:45:00 AM,7.8,22.52,,,,,
1445,06/03/15 09:00:00 AM,7.8,22.69,,,,,
1446,06/03/15 09:15:00 AM,7.8,22.83,,,,,
1447,06/03/15 09:30:00 AM,7.8,22.94,,,,,
1448,06/03/15 09:45:00 AM,7.8,23.04,,,,,
1449,06/03/15 10:00:00 AM,17.3,23.14,,,,,
1450,06/03/15 10:15:00 AM,7.8,23.23,,,,,
1451,06/03/15 10:30:00 AM,7.8,23.31,,,,,
1452,06/03/15 10:45:00 AM,7.8,23.40,,,,,
1453,06/03/15 11:00:00 AM,7.8,23.45,,,,,
1454,06/03/15 11:15:00 AM,7.8,23.44,,,,,
1455,06/03/15 11:30:00 AM,7.8,23.46,,,,,
1456,06/03/15 11:45:00 AM,7.8,23.54,,,,,
1457,06/03/15 12:00:00 PM,5.9,23.66,,,,,
1458,06/03/15 12:15:00 PM,7.8,23.76,,,,,
1459,06/03/15 12:30:00 PM,7.8,23.76,,,,,
1460,06/03/15 12:45:00 PM,7.8,23.57,,,,,
1461,06/03/15 01:00:00 PM,17.3,23.07,,,,,
1462,06/03/15 01:15:00 PM,7.8,22.65,,,,,
1463,06/03/15 01:30:00 PM,7.8,22.59,,,,,
1464,06/03/15 01:45:00 PM,7.8,22.65,,,,,
1465,06/03/15 02:00:00 PM,17.3,22.59,,,,,
1466,06/03/15 02:15:00 PM,7.8,22.45,,,,,
1467,06/03/15 02:30:00 PM,7.8,22.35,,,,,
1468,06/03/15 02:45:00 PM,7.8,22.15,,,,,
1469,06/03/15 03:00:00 PM,7.8,22.00,,,,,
1470,06/03/15 03:15:00 PM,7.8,21.89,,,,,
1471,06/03/15 03:30:00 PM,7.8,21.77,,,,,
1472,06/03/15 03:45:00 PM,7.8,21.71,,,,,
1473,06/03/15 04:00:00 PM,7.8,21.64,,,,,
1474,06/03/15 04:15:00 PM,7.8,21.59,,,,,
1475,06/03/15 04:30:00 PM,7.8,21.56,,,,,
1476,06/03/15 04:45:00 PM,7.8,21.55,,,,,
1477,06/03/15 05:00:00 PM,7.8,21.43,,,,,
1478,06/03/15 05:15:00 PM,7.8,21.22,,,,,
1479,06/03/15 05:30:00 PM,7.8,21.01,,,,,
1480,06/03/15 05:45:00 PM,17.4,20.84,,,,,
1481,06/03/15 06:00:00 PM,7.8,20.79,,,,,
1482,06/03/15 06:15:00 PM,7.8,20.99,,,,,
1483,06/03/15 06:30:00 PM,5.9,21.22,,,,,
1484,06/03/15 06:45:00 PM,7.8,21.45,,,,,
1485,06/03/15 07:00:00 PM,7.8,21.54,,,,,
1486,06/03/15 07:15:00 PM,17.3,21.56,,,,,
1487,06/03/15 07:30:00 PM,7.8,21.63,,,,,
1488,06/03/15 07:45:00 PM,7.8,21.73,,,,,
1489,06/03/15 08:00:00 PM,7.8,21.75,,,,,
1490,06/03/15 08:15:00 PM,17.3,21.80,,,,,
1491,06/03/15 08:30:00 PM,7.8,21.85,,,,,
1492,06/03/15 08:45:00 PM,7.8,21.90,,,,,
1493,06/03/15 09:00:00 PM,7.8,21.98,,,,,
1494,06/03/15 09:15:00 PM,7.8,22.05,,,,,
1495,06/03/15 09:30:00 PM,7.8,22.09,,,,,
1496,06/03/15 09:45:00 PM,17.3,22.14,,,,,
1497,06/03/15 10:00:00 PM,7.8,22.17,,,,,
1498,06/03/15 10:15:00 PM,7.8,22.21,,,,,
1499,06/03/15 10:30:00 PM,17.3,22.23,,,,,
1500,06/03/15 10:45:00 PM,7.8,22.25,,,,,
1501,06/03/15 11:00:00 PM,7.8,22.26,,,,,
1502,06/03/15 11:15:00 PM,17.3,22.25,,,,,
1503,06/03/15 11:30:00 PM,7.8,22.26,,,,,
1504,06/03/15 11:45:00 PM,7.8,22.25,,,,,
1505,06/04/15 12:00:00 AM,7.8,22.25,,,,,
1506,06/04/15 12:15:00 AM,7.8,22.25,,,,,
1507,06/04/15 12:30:00 AM,7.8,22.25,,,,,
1508,06/04/15 12:45:00 AM,7.8,22.23,,,,,
1509,06/04/15 01:00:00 AM,7.8,22.23,,,,,
1510,06/04/15 01:15:00 AM,7.8,22.23,,,,,
1511,06/04/15 01:30:00 AM,7.8,22.22,,,,,
1512,06/04/15 01:45:00 AM,17.3,22.21,,,,,
1513,06/04/15 02:00:00 AM,7.8,22.21,,,,,
1514,06/04/15 02:15:00 AM,7.8,22.19,,,,,
1515,06/04/15 02:30:00 AM,8.6,22.18,,,,,
1516,06/04/15 02:45:00 AM,7.8,22.17,,,,,
1517,06/04/15 03:00:00 AM,7.8,22.17,,,,,
1518,06/04/15 03:15:00 AM,7.8,22.15,,,,,
1519,06/04/15 03:30:00 AM,7.8,22.15,,,,,
1520,06/04/15 03:45:00 AM,17.3,22.14,,,,,
1521,06/04/15 04:00:00 AM,7.8,22.13,,,,,
1522,06/04/15 04:15:00 AM,7.8,22.11,,,,,
1523,06/04/15 04:30:00 AM,7.8,22.11,,,,,
1524,06/04/15 04:45:00 AM,7.8,22.10,,,,,
1525,06/04/15 05:00:00 AM,7.8,22.09,,,,,
1526,06/04/15 05:15:00 AM,7.8,22.07,,,,,
1527,06/04/15 05:30:00 AM,7.8,22.06,,,,,
1528,06/04/15 05:45:00 AM,7.8,22.05,,,,,
1529,06/04/15 06:00:00 AM,7.8,22.04,,,,,
1530,06/04/15 06:15:00 AM,7.8,22.02,,,,,
1531,06/04/15 06:30:00 AM,5.9,22.01,,,,,
1532,06/04/15 06:45:00 AM,7.8,22.00,,,,,
1533,06/04/15 07:00:00 AM,7.8,22.00,,,,,
1534,06/04/15 07:15:00 AM,7.8,21.98,,,,,
1535,06/04/15 07:30:00 AM,7.8,21.97,,,,,
1536,06/04/15 07:45:00 AM,17.3,21.98,,,,,
1537,06/04/15 08:00:00 AM,7.8,21.98,,,,,
1538,06/04/15 08:15:00 AM,7.8,22.00,,,,,
1539,06/04/15 08:30:00 AM,17.3,22.00,,,,,
1540,06/04/15 08:45:00 AM,17.3,22.00,,,,,
1541,06/04/15 09:00:00 AM,7.8,22.01,,,,,
1542,06/04/15 09:15:00 AM,7.8,22.07,,,,,
1543,06/04/15 09:30:00 AM,7.8,22.25,,,,,
1544,06/04/15 09:45:00 AM,7.8,22.38,,,,,
1545,06/04/15 10:00:00 AM,7.8,22.39,,,,,
1546,06/04/15 10:15:00 AM,7.8,22.48,,,,,
1547,06/04/15 10:30:00 AM,7.8,22.60,,,,,
1548,06/04/15 10:45:00 AM,17.3,22.70,,,,,
1549,06/04/15 11:00:00 AM,7.8,22.83,,,,,
1550,06/04/15 11:15:00 AM,7.8,22.91,,,,,
1551,06/04/15 11:30:00 AM,7.8,22.96,,,,,
1552,06/04/15 11:45:00 AM,7.8,23.04,,,,,
1553,06/04/15 12:00:00 PM,17.3,23.14,,,,,
1554,06/04/15 12:15:00 PM,17.3,23.19,,,,,
1555,06/04/15 12:30:00 PM,7.8,23.27,,,,,
1556,06/04/15 12:45:00 PM,7.8,23.38,,,,,
1557,06/04/15 12:46:43 PM,,,,Logged,,,
1558,06/04/15 12:46:44 PM,,,,,Logged,,
1559,06/04/15 12:46:59 PM,,,,,,Logged,Logged
