MiniDOT Logger Concatenated Data File
Sensor:             6881-0660
Concatenation Date: 2016May04 13:44:53 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1461172560,           2016-04-20 17:16:00,           2016-04-20 10:16:00,     20.342151,          7.939513,                    87.917645,      0.993398
                1461173460,           2016-04-20 17:31:00,           2016-04-20 10:31:00,     20.517326,          8.061465,                    89.577205,      0.993645
                1461174360,           2016-04-20 17:46:00,           2016-04-20 10:46:00,     20.717471,          8.097006,                    90.327146,      0.993183
                1461175260,           2016-04-20 18:01:00,           2016-04-20 11:01:00,     20.934234,          8.114921,                    90.912659,      0.993535
                1461176160,           2016-04-20 18:16:00,           2016-04-20 11:16:00,     21.217609,          8.143126,                    91.735069,      0.994141
                1461177060,           2016-04-20 18:31:00,           2016-04-20 11:31:00,     21.500903,          8.123641,                    92.021196,      0.994537
                1461177960,           2016-04-20 18:46:00,           2016-04-20 11:46:00,     21.742483,          8.115433,                    92.359408,      0.994841
                1461178860,           2016-04-20 19:01:00,           2016-04-20 12:01:00,     21.992348,          8.105332,                    92.690306,      0.994292
                1461179760,           2016-04-20 19:16:00,           2016-04-20 12:16:00,     22.217195,          8.101996,                    93.053581,      0.995413
                1461180660,           2016-04-20 19:31:00,           2016-04-20 12:31:00,     22.450343,          8.082950,                    93.250475,      0.994751
                1461181560,           2016-04-20 19:46:00,           2016-04-20 12:46:00,     22.658493,          8.056819,                    93.319213,      0.995276
                1461182460,           2016-04-20 20:01:00,           2016-04-20 13:01:00,     22.791700,          8.050088,                    93.478128,      0.994779
                1461183360,           2016-04-20 20:16:00,           2016-04-20 13:16:00,     22.974852,          8.051249,                    93.817555,      0.994897
                1461184260,           2016-04-20 20:31:00,           2016-04-20 13:31:00,     23.066425,          8.014146,                    93.547517,      0.994574
                1461185160,           2016-04-20 20:46:00,           2016-04-20 13:46:00,     23.149672,          8.047794,                    94.088503,      0.995843
                1461186060,           2016-04-20 21:01:00,           2016-04-20 14:01:00,     23.133023,          7.963150,                    93.069576,      0.994118
                1461186960,           2016-04-20 21:16:00,           2016-04-20 14:16:00,     23.033126,          7.920666,                    92.398005,      0.995821
                1461187860,           2016-04-20 21:31:00,           2016-04-20 14:31:00,     22.999827,          7.895375,                    92.044830,      0.995179
                1461188760,           2016-04-20 21:46:00,           2016-04-20 14:46:00,     22.874952,          7.846350,                    91.256669,      0.994167
                1461189660,           2016-04-20 22:01:00,           2016-04-20 15:01:00,     22.791700,          7.840515,                    91.044553,      0.993895
                1461190560,           2016-04-20 22:16:00,           2016-04-20 15:16:00,     22.616864,          7.824407,                    90.555342,      0.994163
                1461191460,           2016-04-20 22:31:00,           2016-04-20 15:31:00,     22.466996,          7.842009,                    90.499631,      0.994640
                1461192360,           2016-04-20 22:46:00,           2016-04-20 15:46:00,     22.283812,          7.815020,                    89.872371,      0.995670
                1461193260,           2016-04-20 23:01:00,           2016-04-20 16:01:00,     22.125594,          7.768970,                    89.071832,      0.995831
                1461194160,           2016-04-20 23:16:00,           2016-04-20 16:16:00,     21.934050,          7.686272,                    87.799368,      0.994886
                1461195060,           2016-04-20 23:31:00,           2016-04-20 16:31:00,     21.725823,          7.641039,                    86.932457,      0.995301
                1461195960,           2016-04-20 23:46:00,           2016-04-20 16:46:00,     21.600873,          7.588694,                    86.128346,      0.994693
                1461196860,           2016-04-21 00:01:00,           2016-04-20 17:01:00,     21.450916,          7.568312,                    85.647504,      0.994965
                1461197760,           2016-04-21 00:16:00,           2016-04-20 17:16:00,     21.284273,          7.483102,                    84.409231,      0.994502
                1461198660,           2016-04-21 00:31:00,           2016-04-20 17:31:00,     21.142606,          7.587052,                    85.345770,      0.994897
                1461199560,           2016-04-21 00:46:00,           2016-04-20 17:46:00,     20.967577,          7.598575,                    85.183534,      0.995619
                1461200460,           2016-04-21 01:01:00,           2016-04-20 18:01:00,     20.825860,          7.545083,                    84.349364,      0.995351
                1461201360,           2016-04-21 01:16:00,           2016-04-20 18:16:00,     20.717471,          7.079405,                    78.975173,      0.990021
                1461202260,           2016-04-21 01:31:00,           2016-04-20 18:31:00,     20.625745,          6.350143,                    70.712172,      0.988184
                1461203160,           2016-04-21 01:46:00,           2016-04-20 18:46:00,     20.550688,          4.522864,                    50.290103,      0.988155
                1461204060,           2016-04-21 02:01:00,           2016-04-20 19:01:00,     20.517326,          7.317342,                    81.308676,      0.993856
                1461204960,           2016-04-21 02:16:00,           2016-04-20 19:16:00,     20.492304,          7.564600,                    84.014705,      0.995584
                1461205860,           2016-04-21 02:31:00,           2016-04-20 19:31:00,     20.458940,          7.572887,                    84.051423,      0.995916
                1461206760,           2016-04-21 02:46:00,           2016-04-20 19:46:00,     20.433915,          7.553910,                    83.799414,      0.994950
                1461207660,           2016-04-21 03:01:00,           2016-04-20 20:01:00,     20.425573,          7.555980,                    83.808579,      0.995335
                1461208560,           2016-04-21 03:16:00,           2016-04-20 20:16:00,     20.408890,          7.560122,                    83.826912,      0.994896
                1461209460,           2016-04-21 03:31:00,           2016-04-20 20:31:00,     20.392206,          7.564267,                    83.845249,      0.995666
                1461210360,           2016-04-21 03:46:00,           2016-04-20 20:46:00,     20.408890,          7.453990,                    82.650117,      0.995662
                1461211260,           2016-04-21 04:01:00,           2016-04-20 21:01:00,     20.392206,          7.274784,                    80.636508,      0.993299
                1461212160,           2016-04-21 04:16:00,           2016-04-20 21:16:00,     20.383863,          7.560045,                    83.784646,      0.994815
                1461213060,           2016-04-21 04:31:00,           2016-04-20 21:31:00,     20.358836,          7.559972,                    83.742428,      0.994735
                1461213960,           2016-04-21 04:46:00,           2016-04-20 21:46:00,     20.317122,          7.589277,                    83.997766,      0.995933
                1461214860,           2016-04-21 05:01:00,           2016-04-20 22:01:00,     20.283748,          7.578667,                    83.824995,      0.994975
                1461215760,           2016-04-21 05:16:00,           2016-04-20 22:16:00,     20.283748,          7.584976,                    83.894777,      0.995404
                1461216660,           2016-04-21 05:31:00,           2016-04-20 22:31:00,     20.275404,          7.587060,                    83.903977,      0.995386
                1461217560,           2016-04-21 05:46:00,           2016-04-20 22:46:00,     20.258716,          7.591228,                    83.922356,      0.995753
                1461218460,           2016-04-21 06:01:00,           2016-04-20 23:01:00,     20.250372,          7.599636,                    84.001437,      0.995762
                1461219360,           2016-04-21 06:16:00,           2016-04-20 23:16:00,     20.216995,          7.595341,                    83.898510,      0.995233
                1461220260,           2016-04-21 06:31:00,           2016-04-20 23:31:00,     20.225339,          7.605903,                    84.029060,      0.995304
                1461221160,           2016-04-21 06:46:00,           2016-04-20 23:46:00,     20.208650,          7.603754,                    83.977562,      0.996047
                1461222060,           2016-04-21 07:01:00,           2016-04-21 00:01:00,     20.191961,          7.620611,                    84.135919,      0.996468
                1461222960,           2016-04-21 07:16:00,           2016-04-21 00:16:00,     20.175270,          7.605790,                    83.944524,      0.995143
                1461223860,           2016-04-21 07:31:00,           2016-04-21 00:31:00,     20.166925,          7.614216,                    84.023626,      0.995554
                1461224760,           2016-04-21 07:46:00,           2016-04-21 00:46:00,     20.166925,          7.620556,                    84.093588,      0.995983
                1461225660,           2016-04-21 08:01:00,           2016-04-21 01:01:00,     20.158580,          7.622652,                    84.102807,      0.995965
                1461226560,           2016-04-21 08:16:00,           2016-04-21 01:16:00,     20.125197,          7.618358,                    83.999820,      0.995437
                1461227460,           2016-04-21 08:31:00,           2016-04-21 01:31:00,     20.091812,          7.626753,                    84.036716,      0.994559
                1461228360,           2016-04-21 08:46:00,           2016-04-21 01:46:00,     20.066772,          7.639412,                    84.134384,      0.995739
                1461229260,           2016-04-21 09:01:00,           2016-04-21 02:01:00,     20.041731,          7.633018,                    84.022186,      0.994826
                1461230160,           2016-04-21 09:16:00,           2016-04-21 02:16:00,     20.008341,          7.654167,                    84.199131,      0.996015
                1461231060,           2016-04-21 09:31:00,           2016-04-21 02:31:00,     19.999993,          7.656278,                    84.208385,      0.996399
                1461231960,           2016-04-21 09:46:00,           2016-04-21 02:46:00,     20.008341,          7.628740,                    83.919423,      0.995103
                1461232860,           2016-04-21 10:01:00,           2016-04-21 03:01:00,     19.999993,          7.649911,                    84.138357,      0.995164
                1461233760,           2016-04-21 10:16:00,           2016-04-21 03:16:00,     19.941555,          7.651961,                    84.063193,      0.994984
                1461234660,           2016-04-21 10:31:00,           2016-04-21 03:31:00,     19.916508,          7.677439,                    84.301078,      0.996218
                1461235560,           2016-04-21 10:46:00,           2016-04-21 03:46:00,     19.924857,          7.668936,                    84.221700,      0.995806
                1461236460,           2016-04-21 11:01:00,           2016-04-21 04:01:00,     19.899809,          7.675294,                    84.249525,      0.995752
                1461237360,           2016-04-21 11:16:00,           2016-04-21 04:16:00,     19.891459,          7.664653,                    84.118742,      0.994875
                1461238260,           2016-04-21 11:31:00,           2016-04-21 04:31:00,     19.891459,          7.677415,                    84.258803,      0.995331
                1461239160,           2016-04-21 11:46:00,           2016-04-21 04:46:00,     19.874760,          7.662516,                    84.067338,      0.995617
                1461240060,           2016-04-21 12:01:00,           2016-04-21 05:01:00,     19.849709,          7.675254,                    84.165094,      0.995187
                1461240960,           2016-04-21 12:16:00,           2016-04-21 05:16:00,     19.858059,          7.666754,                    84.085867,      0.994374
                1461241860,           2016-04-21 12:31:00,           2016-04-21 05:31:00,     19.841359,          7.683765,                    84.244411,      0.995597
                1461242760,           2016-04-21 12:46:00,           2016-04-21 05:46:00,     19.841359,          7.690159,                    84.314514,      0.995624
                1461243660,           2016-04-21 13:01:00,           2016-04-21 06:01:00,     19.824657,          7.694415,                    84.333111,      0.995186
                1461244560,           2016-04-21 13:16:00,           2016-04-21 06:16:00,     19.807955,          7.679488,                    84.141496,      0.994265
                1461245460,           2016-04-21 13:31:00,           2016-04-21 06:31:00,     19.807955,          7.705080,                    84.421899,      0.995176
                1461246360,           2016-04-21 13:46:00,           2016-04-21 06:46:00,     19.782901,          7.724323,                    84.590480,      0.995981
                1461247260,           2016-04-21 14:01:00,           2016-04-21 07:01:00,     19.782901,          7.737190,                    84.731389,      0.995633
                1461248160,           2016-04-21 14:16:00,           2016-04-21 07:16:00,     19.799604,          7.732909,                    84.712710,      0.994862
                1461249060,           2016-04-21 14:31:00,           2016-04-21 07:31:00,     19.799604,          7.765167,                    85.066091,      0.995806
                1461249960,           2016-04-21 14:46:00,           2016-04-21 07:46:00,     19.799604,          7.765167,                    85.066091,      0.994997
                1461250860,           2016-04-21 15:01:00,           2016-04-21 08:01:00,     19.807955,          7.782442,                    85.269528,      0.995502
                1461251760,           2016-04-21 15:16:00,           2016-04-21 08:16:00,     19.833008,          7.782469,                    85.312403,      0.994369
                1461252660,           2016-04-21 15:31:00,           2016-04-21 08:31:00,     19.874760,          7.791175,                    85.478887,      0.994541
                1461253560,           2016-04-21 15:46:00,           2016-04-21 08:46:00,     19.924857,          7.810772,                    85.779370,      0.994379
                1461254460,           2016-04-21 16:01:00,           2016-04-21 09:01:00,     19.991645,          7.845757,                    86.278077,      0.994743
                1461255360,           2016-04-21 16:16:00,           2016-04-21 09:16:00,     20.075119,          7.883224,                    86.833919,      0.993945
                1461256260,           2016-04-21 16:31:00,           2016-04-21 09:31:00,     20.183616,          7.901211,                    87.219484,      0.993140
                1461257160,           2016-04-21 16:46:00,           2016-04-21 09:46:00,     20.333808,          7.941689,                    87.927242,      0.993794
                1461258060,           2016-04-21 17:01:00,           2016-04-21 10:01:00,     20.425573,          8.004620,                    88.784754,      0.993941
                1461258960,           2016-04-21 17:16:00,           2016-04-21 10:16:00,     20.559028,          8.036940,                    89.378088,      0.993676
                1461259860,           2016-04-21 17:31:00,           2016-04-21 10:31:00,     20.709133,          8.011057,                    89.353693,      0.994052
                1461260760,           2016-04-21 17:46:00,           2016-04-21 10:46:00,     20.759161,          4.968996,                    55.477649,      0.994211
                1461261660,           2016-04-21 18:01:00,           2016-04-21 11:01:00,     20.909226,          2.901055,                    32.485035,      0.997338
                1461262560,           2016-04-21 18:16:00,           2016-04-21 11:16:00,     21.067598,          2.018479,                    22.672379,      1.000065
                1461263460,           2016-04-21 18:31:00,           2016-04-21 11:31:00,     21.284273,          1.695836,                    19.128994,      1.000701
                1461264360,           2016-04-21 18:46:00,           2016-04-21 11:46:00,     21.484241,          1.554195,                    17.599576,      1.000565
                1461265260,           2016-04-21 19:01:00,           2016-04-21 12:01:00,     21.684174,          1.458272,                    16.577466,      1.000014
                1461266160,           2016-04-21 19:16:00,           2016-04-21 12:16:00,     21.817447,          1.363433,                    15.539332,      1.000082
                1461267060,           2016-04-21 19:31:00,           2016-04-21 12:31:00,     21.984020,          1.286516,                    14.709877,      0.999836
                1461267960,           2016-04-21 19:46:00,           2016-04-21 12:46:00,     22.117267,          1.219161,                    13.975536,      0.999627
                1461268860,           2016-04-21 20:01:00,           2016-04-21 13:01:00,     22.250504,          1.151202,                    13.230315,      0.999376
                1461269760,           2016-04-21 20:16:00,           2016-04-21 13:16:00,     22.375406,          1.105314,                    12.733389,      0.999071
                1461270660,           2016-04-21 20:31:00,           2016-04-21 13:31:00,     22.475322,          1.075571,                    12.414456,      0.998826
                1461271560,           2016-04-21 20:46:00,           2016-04-21 13:46:00,     22.566909,          1.051703,                    12.160227,      0.999036
                1461272460,           2016-04-21 21:01:00,           2016-04-21 14:01:00,     22.633516,          1.025231,                    11.869224,      0.998677
                1461273360,           2016-04-21 21:16:00,           2016-04-21 14:16:00,     22.641841,          1.006092,                    11.649499,      0.999075
                1461274260,           2016-04-21 21:31:00,           2016-04-21 14:31:00,     22.616864,          0.991962,                    11.480417,      0.998998
                1461275160,           2016-04-21 21:46:00,           2016-04-21 14:46:00,     22.591887,          0.986583,                    11.412723,      0.998984
                1461276060,           2016-04-21 22:01:00,           2016-04-21 15:01:00,     22.566909,          0.987418,                    11.416937,      0.998915
                1461276960,           2016-04-21 22:16:00,           2016-04-21 15:16:00,     22.516953,          0.992828,                    11.468542,      0.999059
                1461277860,           2016-04-21 22:31:00,           2016-04-21 15:31:00,     22.400385,          0.993008,                    11.445078,      1.000023
                1461278760,           2016-04-21 22:46:00,           2016-04-21 15:46:00,     22.283812,          0.983190,                    11.306640,      0.999864
                1461279660,           2016-04-21 23:01:00,           2016-04-21 16:01:00,     22.142249,          0.977940,                    11.215746,      0.999917
                1461280560,           2016-04-21 23:16:00,           2016-04-21 16:16:00,     22.025661,          0.971842,                    11.120844,      0.999817
                1461281460,           2016-04-21 23:31:00,           2016-04-21 16:31:00,     21.892407,          0.970028,                    11.071620,      0.999727
                1461282360,           2016-04-21 23:46:00,           2016-04-21 16:46:00,     21.792459,          0.964601,                    10.988455,      0.999840
                1461283260,           2016-04-22 00:01:00,           2016-04-21 17:01:00,     21.692504,          0.965413,                    10.976472,      1.000117
                1461284160,           2016-04-22 00:16:00,           2016-04-21 17:16:00,     21.600873,          0.970968,                    11.020061,      1.000196
                1461285060,           2016-04-22 00:31:00,           2016-04-21 17:31:00,     21.492572,          0.980904,                    11.109472,      1.000062
                1461285960,           2016-04-22 00:46:00,           2016-04-21 17:46:00,     21.375930,          0.986124,                    11.143314,      1.000348
                1461286860,           2016-04-22 01:01:00,           2016-04-21 18:01:00,     21.259275,          0.988830,                    11.148552,      1.000302
                1461287760,           2016-04-22 01:16:00,           2016-04-21 18:16:00,     21.159274,          0.999935,                    11.251799,      1.000138
                1461288660,           2016-04-22 01:31:00,           2016-04-21 18:31:00,     21.084267,          1.012839,                    11.380326,      1.000159
                1461289560,           2016-04-22 01:46:00,           2016-04-21 18:46:00,     21.025924,          1.030458,                    11.565101,      1.000234
                1461290460,           2016-04-22 02:01:00,           2016-04-21 19:01:00,     20.959241,          1.041992,                    11.679306,      1.000339
                1461291360,           2016-04-22 02:16:00,           2016-04-21 19:16:00,     20.892553,          1.049660,                    11.749900,      1.000384
                1461292260,           2016-04-22 02:31:00,           2016-04-21 19:31:00,     20.825860,          1.050774,                    11.747004,      1.000699
                1461293160,           2016-04-22 02:46:00,           2016-04-21 19:46:00,     20.775836,          1.046012,                    11.682296,      1.000606
                1461294060,           2016-04-22 03:01:00,           2016-04-21 20:01:00,     20.725809,          1.043881,                    11.647050,      1.000629
                1461294960,           2016-04-22 03:16:00,           2016-04-21 20:16:00,     20.675779,          1.044383,                    11.641201,      1.000322
                1461295860,           2016-04-22 03:31:00,           2016-04-21 20:31:00,     20.625745,          1.052814,                    11.723636,      1.000582
                1461296760,           2016-04-22 03:46:00,           2016-04-21 20:46:00,     20.567368,          1.065590,                    11.852277,      1.000438
                1461297660,           2016-04-22 04:01:00,           2016-04-21 21:01:00,     20.517326,          1.078148,                    11.980141,      1.000765
                1461298560,           2016-04-22 04:16:00,           2016-04-21 21:16:00,     20.483963,          1.083431,                    12.030929,      1.000513
                1461299460,           2016-04-22 04:31:00,           2016-04-21 21:31:00,     20.442257,          1.089049,                    12.083370,      1.000685
                1461300360,           2016-04-22 04:46:00,           2016-04-21 21:46:00,     20.408890,          1.093019,                    12.119435,      1.000934
                1461301260,           2016-04-22 05:01:00,           2016-04-21 22:01:00,     20.383863,          1.092623,                    12.109059,      1.000694
                1461302160,           2016-04-22 05:16:00,           2016-04-21 22:16:00,     20.350493,          1.091194,                    12.085253,      1.000485
                1461303060,           2016-04-22 05:31:00,           2016-04-21 22:31:00,     20.300435,          1.098526,                    12.154424,      1.000805
                1461303960,           2016-04-22 05:46:00,           2016-04-21 22:46:00,     20.233684,          1.113361,                    12.302305,      1.000818
                1461304860,           2016-04-22 06:01:00,           2016-04-21 23:01:00,     20.183616,          1.126286,                    12.432788,      1.000709
                1461305760,           2016-04-22 06:16:00,           2016-04-21 23:16:00,     20.158580,          1.132782,                    12.498294,      1.000880
                1461306660,           2016-04-22 06:31:00,           2016-04-21 23:31:00,     20.133543,          1.137919,                    12.548742,      1.001103
                1461307560,           2016-04-22 06:46:00,           2016-04-21 23:46:00,     20.100159,          1.139251,                    12.555116,      1.000787
                1461308460,           2016-04-22 07:01:00,           2016-04-22 00:01:00,     20.083466,          1.142688,                    12.588823,      1.000861
                1461309360,           2016-04-22 07:16:00,           2016-04-22 00:16:00,     20.075119,          1.148574,                    12.651573,      1.000856
                1461310260,           2016-04-22 07:31:00,           2016-04-22 00:31:00,     20.066772,          1.153083,                    12.699135,      1.000902
                1461311160,           2016-04-22 07:46:00,           2016-04-22 00:46:00,     20.050078,          1.155151,                    12.717696,      1.000580
                1461312060,           2016-04-22 08:01:00,           2016-04-22 01:01:00,     20.041731,          1.156884,                    12.734664,      1.000730
                1461312960,           2016-04-22 08:16:00,           2016-04-22 01:16:00,     20.033384,          1.158618,                    12.751638,      1.000656
                1461313860,           2016-04-22 08:31:00,           2016-04-22 01:31:00,     20.016689,          1.157900,                    12.739511,      1.000661
                1461314760,           2016-04-22 08:46:00,           2016-04-22 01:46:00,     20.008341,          1.162432,                    12.787252,      1.000708
                1461315660,           2016-04-22 09:01:00,           2016-04-22 02:01:00,     19.999993,          1.172585,                    12.896800,      1.000775
                1461316560,           2016-04-22 09:16:00,           2016-04-22 02:16:00,     19.999993,          1.181025,                    12.989629,      1.000918
                1461317460,           2016-04-22 09:31:00,           2016-04-22 02:31:00,     19.983297,          1.185950,                    13.039470,      1.000719
                1461318360,           2016-04-22 09:46:00,           2016-04-22 02:46:00,     19.974949,          1.191954,                    13.103309,      1.000943
                1461319260,           2016-04-22 10:01:00,           2016-04-22 03:01:00,     19.958252,          1.196906,                    13.153380,      1.000970
                1461320160,           2016-04-22 10:16:00,           2016-04-22 03:16:00,     19.958252,          1.204011,                    13.231461,      1.000942
                1461321060,           2016-04-22 10:31:00,           2016-04-22 03:31:00,     19.974949,          1.206152,                    13.259390,      1.000887
                1461321960,           2016-04-22 10:46:00,           2016-04-22 03:46:00,     19.958252,          1.212562,                    13.325432,      1.000865
                1461322860,           2016-04-22 11:01:00,           2016-04-22 04:01:00,     19.941555,          1.217561,                    13.375926,      1.000894
                1461323760,           2016-04-22 11:16:00,           2016-04-22 04:16:00,     19.908158,          1.220420,                    13.398430,      1.000978
                1461324660,           2016-04-22 11:31:00,           2016-04-22 04:31:00,     19.874760,          1.223286,                    13.420970,      1.001062
                1461325560,           2016-04-22 11:46:00,           2016-04-22 04:46:00,     19.874760,          1.221851,                    13.405226,      1.001112
                1461326460,           2016-04-22 12:01:00,           2016-04-22 05:01:00,     19.874760,          1.217550,                    13.358039,      1.001037
                1461327360,           2016-04-22 12:16:00,           2016-04-22 05:16:00,     19.883109,          1.212900,                    13.309235,      1.000760
                1461328260,           2016-04-22 12:31:00,           2016-04-22 05:31:00,     19.874760,          1.210397,                    13.279562,      1.000838
                1461329160,           2016-04-22 12:46:00,           2016-04-22 05:46:00,     19.866410,          1.209324,                    13.265584,      1.000865
                1461330060,           2016-04-22 13:01:00,           2016-04-22 06:01:00,     19.833008,          1.213604,                    13.303679,      1.000898
                1461330960,           2016-04-22 13:16:00,           2016-04-22 06:16:00,     19.816306,          1.220051,                    13.369902,      1.001102
                1461331860,           2016-04-22 13:31:00,           2016-04-22 06:31:00,     19.791253,          1.225438,                    13.422231,      1.000883
                1461332760,           2016-04-22 13:46:00,           2016-04-22 06:46:00,     19.741142,          1.233370,                    13.495616,      1.001223
                1461333660,           2016-04-22 14:01:00,           2016-04-22 07:01:00,     19.691026,          1.234100,                    13.490103,      1.001135
                1461334560,           2016-04-22 14:16:00,           2016-04-22 07:16:00,     19.649258,          1.234468,                    13.482872,      1.001071
                1461335460,           2016-04-22 14:31:00,           2016-04-22 07:31:00,     19.607486,          1.239186,                    13.523107,      1.001082
                1461336360,           2016-04-22 14:46:00,           2016-04-22 07:46:00,     19.590776,          1.248641,                    13.621736,      1.001190
                1461337260,           2016-04-22 15:01:00,           2016-04-22 08:01:00,     19.565711,          1.254122,                    13.674671,      1.001198
                1461338160,           2016-04-22 15:16:00,           2016-04-22 08:16:00,     19.565711,          1.257045,                    13.706543,      1.000873
                1461339060,           2016-04-22 15:31:00,           2016-04-22 08:31:00,     19.632550,          1.258469,                    13.740423,      1.000907
                1461339960,           2016-04-22 15:46:00,           2016-04-22 08:46:00,     19.665965,          1.255531,                    13.717501,      1.000370
                1461340860,           2016-04-22 16:01:00,           2016-04-22 09:01:00,     19.707732,          1.249322,                    13.661052,      1.000407
                1461341760,           2016-04-22 16:16:00,           2016-04-22 09:16:00,     19.766198,          1.240959,                    13.585444,      1.000314
                1461342660,           2016-04-22 16:31:00,           2016-04-22 09:31:00,     19.849709,          1.231556,                    13.504964,      1.000291
                1461343560,           2016-04-22 16:46:00,           2016-04-22 09:46:00,     19.958252,          1.219711,                    13.403995,      0.999936
                1461344460,           2016-04-22 17:01:00,           2016-04-22 10:01:00,     20.091812,          1.211174,                    13.345533,      0.999951
                1461345360,           2016-04-22 17:16:00,           2016-04-22 10:16:00,     20.233684,          1.206607,                    13.332645,      0.999838
                1461346260,           2016-04-22 17:31:00,           2016-04-22 10:31:00,     20.358836,          1.207011,                    13.370160,      0.999751
                1461347160,           2016-04-22 17:46:00,           2016-04-22 10:46:00,     20.508985,          1.210604,                    13.449751,      0.999808
                1461348060,           2016-04-22 18:01:00,           2016-04-22 11:01:00,     20.659101,          1.215599,                    13.545216,      0.999813
                1461348960,           2016-04-22 18:16:00,           2016-04-22 11:16:00,     20.834197,          1.209671,                    13.525585,      0.999560
                1461349860,           2016-04-22 18:31:00,           2016-04-22 11:31:00,     21.025924,          1.198915,                    13.455738,      0.999277
                1461350760,           2016-04-22 18:46:00,           2016-04-22 11:46:00,     21.225942,          1.189318,                    13.400246,      0.999420
                1461351660,           2016-04-22 19:01:00,           2016-04-22 12:01:00,     21.417589,          1.177408,                    13.315623,      0.999189
                1461352560,           2016-04-22 19:16:00,           2016-04-22 12:16:00,     21.567550,          1.170021,                    13.270651,      0.999195
                1461353460,           2016-04-22 19:31:00,           2016-04-22 12:31:00,     21.700834,          1.171525,                    13.322053,      0.999072
                1461354360,           2016-04-22 19:46:00,           2016-04-22 12:46:00,     21.875749,          1.168644,                    13.334279,      0.998938
                1461355260,           2016-04-22 20:01:00,           2016-04-22 13:01:00,     22.050645,          1.165780,                    13.346504,      0.999486
                1461356160,           2016-04-22 20:16:00,           2016-04-22 13:16:00,     22.175559,          1.158162,                    13.291169,      0.999244
                1461357060,           2016-04-22 20:31:00,           2016-04-22 13:31:00,     22.242177,          1.147507,                    13.185743,      0.999282
                1461357960,           2016-04-22 20:46:00,           2016-04-22 13:46:00,     22.283812,          1.140549,                    13.116261,      0.999376
                1461358860,           2016-04-22 21:01:00,           2016-04-22 14:01:00,     22.308792,          1.139586,                    13.111464,      0.999444
                1461359760,           2016-04-22 21:16:00,           2016-04-22 14:16:00,     22.375406,          1.142348,                    13.160026,      0.999415
                1461360660,           2016-04-22 21:31:00,           2016-04-22 14:31:00,     22.400385,          1.144050,                    13.185938,      0.999151
                1461361560,           2016-04-22 21:46:00,           2016-04-22 14:46:00,     22.358752,          1.137662,                    13.101864,      0.999352
                1461362460,           2016-04-22 22:01:00,           2016-04-22 15:01:00,     22.283812,          1.129901,                    12.993810,      0.999795
                1461363360,           2016-04-22 22:16:00,           2016-04-22 15:16:00,     22.217195,          1.121828,                    12.884493,      1.000033
                1461364260,           2016-04-22 22:31:00,           2016-04-22 15:31:00,     22.083956,          1.117610,                    12.803229,      1.000491
                1461365160,           2016-04-22 22:46:00,           2016-04-22 15:46:00,     21.967363,          1.119386,                    12.794825,      1.000958
                1461366060,           2016-04-22 23:01:00,           2016-04-22 16:01:00,     21.850763,          1.123836,                    12.816836,      1.001092
                1461366960,           2016-04-22 23:16:00,           2016-04-22 16:16:00,     21.700834,          1.122900,                    12.769112,      1.000717
                1461367860,           2016-04-22 23:31:00,           2016-04-22 16:31:00,     21.525896,          1.124260,                    12.741323,      1.000898
                1461368760,           2016-04-22 23:46:00,           2016-04-22 16:46:00,     21.384262,          1.127033,                    12.737665,      1.001292
                1461369660,           2016-04-23 00:01:00,           2016-04-22 17:01:00,     21.250942,          1.133556,                    12.778189,      1.001099
                1461370560,           2016-04-23 00:16:00,           2016-04-22 17:16:00,     21.125938,          1.138440,                    12.801999,      1.001207
                1461371460,           2016-04-23 00:31:00,           2016-04-22 17:31:00,     20.967577,          7.252313,                    81.301777,      0.996196
                1461372360,           2016-04-23 00:46:00,           2016-04-22 17:46:00,     20.842534,          7.642389,                    85.465125,      0.996632
                1461373260,           2016-04-23 01:01:00,           2016-04-22 18:01:00,     20.717471,          7.648074,                    85.319030,      0.996662
                1461374160,           2016-04-23 01:16:00,           2016-04-22 18:16:00,     20.592387,          7.641072,                    85.031507,      0.995822
                1461375060,           2016-04-23 01:31:00,           2016-04-22 18:31:00,     20.417232,          7.640350,                    84.730435,      0.994851
                1461375960,           2016-04-23 01:46:00,           2016-04-22 18:46:00,     20.275404,          7.663265,                    84.746715,      0.996111
                1461376860,           2016-04-23 02:01:00,           2016-04-22 19:01:00,     20.200305,          7.631212,                    84.266886,      0.994926
                1461377760,           2016-04-23 02:16:00,           2016-04-22 19:16:00,     20.083466,          7.628854,                    84.045947,      0.994541
                1461378660,           2016-04-23 02:31:00,           2016-04-22 19:31:00,     20.041731,          7.620331,                    83.882531,      0.994774
                1461379560,           2016-04-23 02:46:00,           2016-04-22 19:46:00,     19.958252,          7.641380,                    83.974829,      0.995798
                1461380460,           2016-04-23 03:01:00,           2016-04-22 20:01:00,     19.874760,          7.649784,                    83.927652,      0.996366
                1461381360,           2016-04-23 03:16:00,           2016-04-22 20:16:00,     19.891459,          7.626513,                    83.700159,      0.995520
                1461382260,           2016-04-23 03:31:00,           2016-04-22 20:31:00,     19.883109,          7.628621,                    83.709380,      0.995501
