MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:48:39 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1432666320,           2015-05-26 18:52:00,           2015-05-26 11:52:00,     29.063668,          7.156733,                    93.156324,      0.998333
                1432666920,           2015-05-26 19:02:00,           2015-05-26 12:02:00,     29.647680,          7.076974,                    93.058671,      0.996448
                1432667520,           2015-05-26 19:12:00,           2015-05-26 12:12:00,     30.172688,          7.010106,                    93.019401,      0.995805
                1432668120,           2015-05-26 19:22:00,           2015-05-26 12:22:00,     30.671626,          6.942315,                    92.912679,      0.994026
                1432668720,           2015-05-26 19:32:00,           2015-05-26 12:32:00,     31.063099,          6.904784,                    93.030648,      0.993635
                1432669320,           2015-05-26 19:42:00,           2015-05-26 12:42:00,     31.591428,          6.851819,                    93.149967,      0.993869
                1432669920,           2015-05-26 19:52:00,           2015-05-26 12:52:00,     32.165874,          6.750397,                    92.666379,      0.989847
                1432670520,           2015-05-26 20:02:00,           2015-05-26 13:02:00,     32.672978,          6.669444,                    92.338577,      0.986164
                1432671120,           2015-05-26 20:12:00,           2015-05-26 13:12:00,     33.169342,          6.595167,                    92.071059,      0.984175
                1432671720,           2015-05-26 20:22:00,           2015-05-26 13:22:00,     33.631012,          6.538942,                    91.990057,      0.982997
                1432672320,           2015-05-26 20:32:00,           2015-05-26 13:32:00,     34.105614,          6.477301,                    91.842069,      0.980504
                1432672920,           2015-05-26 20:42:00,           2015-05-26 13:42:00,     34.467242,          6.419556,                    91.568050,      0.977304
                1432673520,           2015-05-26 20:52:00,           2015-05-26 13:52:00,     34.780009,          6.367443,                    91.293214,      0.974675
                1432674120,           2015-05-26 21:02:00,           2015-05-26 14:02:00,     35.083349,          6.322265,                    91.097692,      0.971941
                1432674720,           2015-05-26 21:12:00,           2015-05-26 14:12:00,     35.176351,          6.320182,                    91.206492,      0.972831
                1432675320,           2015-05-26 21:22:00,           2015-05-26 14:22:00,     35.238264,          6.292860,                    90.904277,      0.970509
                1432675920,           2015-05-26 21:32:00,           2015-05-26 14:32:00,     35.346435,          6.297623,                    91.134167,      0.971258
                1432676520,           2015-05-26 21:42:00,           2015-05-26 14:42:00,     35.515961,          6.274808,                    91.055826,      0.969639
                1432677120,           2015-05-26 21:52:00,           2015-05-26 14:52:00,     35.715568,          6.238011,                    90.817055,      0.966788
                1432677720,           2015-05-26 22:02:00,           2015-05-26 15:02:00,     35.792121,          6.233915,                    90.870692,      0.966220
                1432678320,           2015-05-26 22:12:00,           2015-05-26 15:12:00,     35.807416,          6.251797,                    91.154059,      0.966058
                1432678920,           2015-05-26 22:22:00,           2015-05-26 15:22:00,     35.807416,          6.251797,                    91.154059,      0.964076
                1432679520,           2015-05-26 22:32:00,           2015-05-26 15:32:00,     35.799769,          6.287061,                    91.656809,      0.968017
                1432680120,           2015-05-26 22:42:00,           2015-05-26 15:42:00,     35.799769,          6.248354,                    91.092513,      0.965630
                1432680720,           2015-05-26 22:52:00,           2015-05-26 15:52:00,     35.807416,          6.251797,                    91.154059,      0.966058
                1432681320,           2015-05-26 23:02:00,           2015-05-26 16:02:00,     35.799769,          6.231854,                    90.851966,      0.965177
                1432681920,           2015-05-26 23:12:00,           2015-05-26 16:12:00,     35.799769,          6.253865,                    91.172856,      0.965616
                1432682520,           2015-05-26 23:22:00,           2015-05-26 16:22:00,     35.799769,          6.292615,                    91.737778,      0.967010
                1432683120,           2015-05-26 23:32:00,           2015-05-26 16:32:00,     35.799769,          6.231854,                    90.851966,      0.962705
                1432683720,           2015-05-26 23:42:00,           2015-05-26 16:42:00,     35.807416,          6.257313,                    91.234485,      0.965548
                1432684320,           2015-05-26 23:52:00,           2015-05-26 16:52:00,     35.799769,          6.287061,                    91.656809,      0.966526
                1432684920,           2015-05-27 00:02:00,           2015-05-26 17:02:00,     35.799769,          6.281513,                    91.575926,      0.966043
                1432685520,           2015-05-27 00:12:00,           2015-05-26 17:12:00,     35.799769,          6.275972,                    91.495146,      0.966056
                1432686120,           2015-05-27 00:22:00,           2015-05-26 17:22:00,     35.799769,          6.253865,                    91.172856,      0.965120
                1432686720,           2015-05-27 00:32:00,           2015-05-26 17:32:00,     35.807416,          6.251797,                    91.154059,      0.965562
                1432687320,           2015-05-27 00:42:00,           2015-05-26 17:42:00,     35.799769,          6.264907,                    91.333833,      0.967572
                1432687920,           2015-05-27 00:52:00,           2015-05-26 17:52:00,     35.807416,          6.246287,                    91.073721,      0.967062
                1432688520,           2015-05-27 01:02:00,           2015-05-26 18:02:00,     35.784471,          6.235976,                    90.889409,      0.966767
                1432689120,           2015-05-27 01:12:00,           2015-05-26 18:12:00,     35.746204,          6.246278,                    90.982823,      0.967527
                1432689720,           2015-05-27 01:22:00,           2015-05-26 18:22:00,     35.677246,          6.259301,                    91.070103,      0.968011
                1432690320,           2015-05-27 01:32:00,           2015-05-26 18:32:00,     35.562097,          6.273561,                    91.106308,      0.968324
                1432690920,           2015-05-27 01:42:00,           2015-05-26 18:42:00,     35.361870,          6.310188,                    91.339041,      0.971623
                1432691520,           2015-05-27 01:52:00,           2015-05-26 18:52:00,     35.114367,          6.314175,                    91.027365,      0.971760
                1432692120,           2015-05-27 02:02:00,           2015-05-26 19:02:00,     34.787807,          6.365433,                    91.276086,      0.974141
                1432692720,           2015-05-27 02:12:00,           2015-05-26 19:12:00,     34.428033,          6.435202,                    91.731945,      0.978472
                1432693320,           2015-05-27 02:22:00,           2015-05-26 19:22:00,     34.074074,          6.468207,                    91.665322,      0.979189
                1432693920,           2015-05-27 02:32:00,           2015-05-26 19:32:00,     33.662750,          6.536790,                    92.008242,      0.981892
                1432694520,           2015-05-27 02:42:00,           2015-05-26 19:42:00,     33.233180,          6.614200,                    92.435088,      0.985903
                1432695120,           2015-05-27 02:52:00,           2015-05-26 19:52:00,     32.777285,          6.667497,                    92.473050,      0.985868
                1432695720,           2015-05-27 03:02:00,           2015-05-26 20:02:00,     32.399627,          6.735458,                    92.825709,      0.989306
                1432696320,           2015-05-27 03:12:00,           2015-05-26 20:12:00,     32.036681,          6.787253,                    92.969603,      0.991585
                1432696920,           2015-05-27 03:22:00,           2015-05-26 20:22:00,     31.648192,          6.838322,                    93.055949,      0.992317
                1432697520,           2015-05-27 03:32:00,           2015-05-26 20:32:00,     31.307212,          6.871269,                    92.964709,      0.992838
                1432698120,           2015-05-27 03:42:00,           2015-05-26 20:42:00,     30.965330,          6.921755,                    93.103882,      0.993750
                1432698720,           2015-05-27 03:52:00,           2015-05-26 20:52:00,     30.606280,          6.981847,                    93.337202,      0.995549
                1432699320,           2015-05-27 04:02:00,           2015-05-26 21:02:00,     30.303703,          7.003946,                    93.147478,      0.995265
                1432699920,           2015-05-27 04:12:00,           2015-05-26 21:12:00,     30.033377,          7.048654,                    93.306548,      0.996846
                1432700520,           2015-05-27 04:22:00,           2015-05-26 21:22:00,     29.803693,          7.077599,                    93.318661,      0.997396
                1432701120,           2015-05-27 04:32:00,           2015-05-26 21:32:00,     29.590172,          7.096465,                    93.221968,      0.996468
                1432701720,           2015-05-27 04:42:00,           2015-05-26 21:42:00,     29.425773,          7.134665,                    93.456646,      0.998405
                1432702320,           2015-05-27 04:52:00,           2015-05-26 21:52:00,     29.261251,          7.148116,                    93.365236,      0.997910
                1432702920,           2015-05-27 05:02:00,           2015-05-26 22:02:00,     29.080139,          7.177759,                    93.456875,      0.998843
                1432703520,           2015-05-27 05:12:00,           2015-05-26 22:12:00,     28.882408,          7.186297,                    93.245311,      0.997346
                1432704120,           2015-05-27 05:22:00,           2015-05-26 22:22:00,     28.717516,          7.212052,                    93.309647,      0.998715
                1432704720,           2015-05-27 05:32:00,           2015-05-26 22:32:00,     28.511260,          7.241129,                    93.347264,      0.999098
                1432705320,           2015-05-27 05:42:00,           2015-05-26 22:42:00,     28.288340,          7.267758,                    93.323656,      0.999442
                1432705920,           2015-05-27 05:52:00,           2015-05-26 22:52:00,     28.040464,          7.300130,                    93.330033,      0.999747
                1432706520,           2015-05-27 06:02:00,           2015-05-26 23:02:00,     27.784137,          7.328111,                    93.263402,      0.999538
                1432707120,           2015-05-27 06:12:00,           2015-05-26 23:12:00,     27.502802,          7.368224,                    93.306204,      1.000229
                1432707720,           2015-05-27 06:22:00,           2015-05-26 23:22:00,     27.229558,          7.425687,                    93.576677,      1.001865
                1432708320,           2015-05-27 06:32:00,           2015-05-26 23:32:00,     26.964438,          7.430120,                    93.189226,      1.000579
                1432708920,           2015-05-27 06:42:00,           2015-05-26 23:42:00,     26.715762,          7.469150,                    93.261236,      1.001690
                1432709520,           2015-05-27 06:52:00,           2015-05-26 23:52:00,     26.466975,          7.469689,                    92.850714,      0.998992
                1432710120,           2015-05-27 07:02:00,           2015-05-27 00:02:00,     26.259576,          7.537879,                    93.347684,      1.002035
                1432710720,           2015-05-27 07:12:00,           2015-05-27 00:12:00,     26.018913,          7.529988,                    92.843901,      0.999768
                1432711320,           2015-05-27 07:22:00,           2015-05-27 00:22:00,     25.778171,          7.561005,                    92.818900,      1.000336
                1432711920,           2015-05-27 07:32:00,           2015-05-27 00:32:00,     25.504137,          7.606592,                    92.912473,      1.001313
                1432712520,           2015-05-27 07:42:00,           2015-05-27 00:42:00,     25.288173,          7.645103,                    93.014112,      1.001908
                1432713120,           2015-05-27 07:52:00,           2015-05-27 00:52:00,     25.163556,          7.635656,                    92.686808,      0.999818
                1432713720,           2015-05-27 08:02:00,           2015-05-27 01:02:00,     25.088779,          7.673258,                    93.015241,      1.002042
                1432714320,           2015-05-27 08:12:00,           2015-05-27 01:12:00,     25.005687,          7.673521,                    92.876233,      1.000964
                1432714920,           2015-05-27 08:22:00,           2015-05-27 01:22:00,     24.914279,          7.682371,                    92.826799,      1.000804
                1432715520,           2015-05-27 08:32:00,           2015-05-27 01:32:00,     24.814552,          7.699833,                    92.866678,      1.001557
                1432716120,           2015-05-27 08:42:00,           2015-05-27 01:42:00,     24.706505,          7.719356,                    92.916361,      1.001839
                1432716720,           2015-05-27 08:52:00,           2015-05-27 01:52:00,     24.598448,          7.732325,                    92.886440,      1.001647
                1432717320,           2015-05-27 09:02:00,           2015-05-27 02:02:00,     24.490382,          7.751959,                    92.935868,      1.001924
                1432717920,           2015-05-27 09:12:00,           2015-05-27 02:12:00,     24.365679,          7.755802,                    92.766807,      1.001219
                1432718520,           2015-05-27 09:22:00,           2015-05-27 02:22:00,     24.265908,          7.766863,                    92.726820,      1.001036
                1432719120,           2015-05-27 09:32:00,           2015-05-27 02:32:00,     24.174444,          7.789221,                    92.835414,      1.001346
                1432719720,           2015-05-27 09:42:00,           2015-05-27 02:42:00,     24.091290,          7.789628,                    92.696360,      1.001172
                1432720320,           2015-05-27 09:52:00,           2015-05-27 02:52:00,     23.991499,          7.800790,                    92.656310,      1.000985
                1432720920,           2015-05-27 10:02:00,           2015-05-27 03:02:00,     23.883384,          7.807370,                    92.547089,      1.000316
                1432721520,           2015-05-27 10:12:00,           2015-05-27 03:12:00,     23.758626,          7.831430,                    92.615508,      1.000553
                1432722120,           2015-05-27 10:22:00,           2015-05-27 03:22:00,     23.633856,          7.855593,                    92.683900,      1.001240
                1432722720,           2015-05-27 10:32:00,           2015-05-27 03:32:00,     23.542352,          7.864883,                    92.633979,      1.001061
                1432723320,           2015-05-27 10:42:00,           2015-05-27 03:42:00,     23.442522,          7.869566,                    92.515056,      1.000402
                1432723920,           2015-05-27 10:52:00,           2015-05-27 03:52:00,     23.326046,          7.898584,                    92.652428,      1.001561
                1432724520,           2015-05-27 11:02:00,           2015-05-27 04:02:00,     23.226201,          7.889899,                    92.376147,      0.999971
                1432725120,           2015-05-27 11:12:00,           2015-05-27 04:12:00,     23.109706,          7.912312,                    92.434587,      0.999763
                1432725720,           2015-05-27 11:22:00,           2015-05-27 04:22:00,     23.001524,          7.939481,                    92.562001,      1.000929
                1432726320,           2015-05-27 11:32:00,           2015-05-27 04:32:00,     22.893333,          7.932960,                    92.296214,      0.999776
                1432726920,           2015-05-27 11:42:00,           2015-05-27 04:42:00,     22.793457,          7.958156,                    92.413697,      1.000951
                1432727520,           2015-05-27 11:52:00,           2015-05-27 04:52:00,     22.701897,          7.988135,                    92.600247,      1.001708
                1432728120,           2015-05-27 12:02:00,           2015-05-27 05:02:00,     22.610330,          7.984239,                    92.393630,      1.000596
                1432728720,           2015-05-27 12:12:00,           2015-05-27 05:12:00,     22.510431,          7.982503,                    92.197501,      0.999473
                1432729320,           2015-05-27 12:22:00,           2015-05-27 05:22:00,     22.418850,          8.012639,                    92.383641,      1.000671
                1432729920,           2015-05-27 12:32:00,           2015-05-27 05:32:00,     22.343915,          8.024997,                    92.393469,      1.000974
                1432730520,           2015-05-27 12:42:00,           2015-05-27 05:42:00,     22.235667,          8.039120,                    92.364171,      1.000758
                1432731120,           2015-05-27 12:52:00,           2015-05-27 05:52:00,     22.094095,          8.048231,                    92.217717,      1.000008
                1432731720,           2015-05-27 13:02:00,           2015-05-27 06:02:00,     21.952505,          8.084812,                    92.384701,      1.000655
                1432732320,           2015-05-27 13:12:00,           2015-05-27 06:12:00,     21.810894,          8.107862,                    92.395311,      1.001269
                1432732920,           2015-05-27 13:22:00,           2015-05-27 06:22:00,     21.677595,          8.115107,                    92.239846,      1.000533
                1432733520,           2015-05-27 13:32:00,           2015-05-27 06:32:00,     21.560941,          8.131844,                    92.221454,      1.000301
                1432734120,           2015-05-27 13:42:00,           2015-05-27 06:42:00,     21.460940,          8.158096,                    92.339823,      1.001457
                1432734720,           2015-05-27 13:52:00,           2015-05-27 06:52:00,     21.369262,          8.154603,                    92.135997,      0.999908
                1432735320,           2015-05-27 14:02:00,           2015-05-27 07:02:00,     21.285909,          8.176593,                    92.234732,      1.001091
                1432735920,           2015-05-27 14:12:00,           2015-05-27 07:12:00,     21.194211,          8.193944,                    92.265453,      1.001358
                1432736520,           2015-05-27 14:22:00,           2015-05-27 07:22:00,     21.135852,          8.209442,                    92.334783,      1.001700
                1432737120,           2015-05-27 14:32:00,           2015-05-27 07:32:00,     21.094164,          8.172014,                    91.839039,      0.998432
                1432737720,           2015-05-27 14:42:00,           2015-05-27 07:42:00,     21.060811,          8.208571,                    92.189790,      1.000639
                1432738320,           2015-05-27 14:52:00,           2015-05-27 07:52:00,     21.052473,          8.210791,                    92.199699,      1.000184
                1432738920,           2015-05-27 15:02:00,           2015-05-27 08:02:00,     21.052473,          8.203850,                    92.121758,      1.000609
                1432739520,           2015-05-27 15:12:00,           2015-05-27 08:12:00,     21.052473,          8.196916,                    92.043895,      0.999271
                1432740120,           2015-05-27 15:22:00,           2015-05-27 08:22:00,     21.069150,          8.206352,                    92.179886,      1.000653
                1432740720,           2015-05-27 15:32:00,           2015-05-27 08:32:00,     21.085826,          8.201917,                    92.160086,      1.000682
                1432741320,           2015-05-27 15:42:00,           2015-05-27 08:42:00,     21.127514,          8.197776,                    92.188567,      1.000770
                1432741920,           2015-05-27 15:52:00,           2015-05-27 08:52:00,     21.219221,          8.173472,                    92.079820,      1.000045
                1432742520,           2015-05-27 16:02:00,           2015-05-27 09:02:00,     21.394266,          8.168744,                    92.340651,      1.001768
                1432743120,           2015-05-27 16:12:00,           2015-05-27 09:12:00,     21.602605,          8.120941,                    92.172209,      1.000372
                1432743720,           2015-05-27 16:22:00,           2015-05-27 09:22:00,     21.860877,          8.088003,                    92.257989,      1.000451
                1432744320,           2015-05-27 16:32:00,           2015-05-27 09:32:00,     22.144064,          8.062696,                    92.472242,      1.001047
                1432744920,           2015-05-27 16:42:00,           2015-05-27 09:42:00,     22.477130,          7.997767,                    92.315021,      1.000324
                1432745520,           2015-05-27 16:52:00,           2015-05-27 09:52:00,     22.843396,          7.938792,                    92.276443,      1.000125
                1432746120,           2015-05-27 17:02:00,           2015-05-27 10:02:00,     23.259483,          7.895028,                    92.494363,      1.000506
                1432746720,           2015-05-27 17:12:00,           2015-05-27 10:12:00,     23.683765,          7.836555,                    92.546003,      1.000855
                1432747320,           2015-05-27 17:22:00,           2015-05-27 10:22:00,     24.107922,          7.778911,                    92.597568,      1.000731
                1432747920,           2015-05-27 17:32:00,           2015-05-27 10:32:00,     24.540260,          7.733218,                    92.797016,      1.001530
                1432748520,           2015-05-27 17:42:00,           2015-05-27 10:42:00,     24.922589,          7.680370,                    92.816847,      1.000816
                1432749120,           2015-05-27 17:52:00,           2015-05-27 10:52:00,     25.271558,          7.622910,                    92.715827,      0.999996
                1432749720,           2015-05-27 18:02:00,           2015-05-27 11:02:00,     25.612100,          7.574413,                    92.702186,      0.999608
                1432750320,           2015-05-27 18:12:00,           2015-05-27 11:12:00,     25.927606,          7.558053,                    93.035419,      1.001513
                1432750920,           2015-05-27 18:22:00,           2015-05-27 11:22:00,     26.226386,          7.519825,                    93.068156,      1.001481
                1432751520,           2015-05-27 18:32:00,           2015-05-27 11:32:00,     26.525035,          7.481776,                    93.098450,      1.000958
                1432752120,           2015-05-27 18:42:00,           2015-05-27 11:42:00,     26.848404,          7.431660,                    93.014648,      1.000884
                1432752720,           2015-05-27 18:52:00,           2015-05-27 11:52:00,     27.171575,          7.394515,                    93.087318,      1.000796
                1432753320,           2015-05-27 19:02:00,           2015-05-27 12:02:00,     27.502802,          7.342845,                    92.984821,      0.999718
                1432753920,           2015-05-27 19:12:00,           2015-05-27 12:12:00,     27.866843,          7.308898,                    93.155389,      1.000062
                1432754520,           2015-05-27 19:22:00,           2015-05-27 12:22:00,     28.238780,          7.266689,                    93.228429,      0.999871
                1432755120,           2015-05-27 19:32:00,           2015-05-27 12:32:00,     28.635032,          7.218683,                    93.260414,      0.999148
                1432755720,           2015-05-27 19:42:00,           2015-05-27 12:42:00,     29.014246,          7.174394,                    93.305654,      0.999286
                1432756320,           2015-05-27 19:52:00,           2015-05-27 12:52:00,     29.310620,          7.130470,                    93.214831,      0.997900
                1432756920,           2015-05-27 20:02:00,           2015-05-27 13:02:00,     29.598388,          7.094558,                    93.210199,      0.997897
                1432757520,           2015-05-27 20:12:00,           2015-05-27 13:12:00,     29.934976,          7.047066,                    93.127193,      0.997343
                1432758120,           2015-05-27 20:22:00,           2015-05-27 13:22:00,     30.230019,          7.021138,                    93.257808,      0.997711
                1432758720,           2015-05-27 20:32:00,           2015-05-27 13:32:00,     30.549079,          6.977023,                    93.181285,      0.996544
                1432759320,           2015-05-27 20:42:00,           2015-05-27 13:42:00,     30.908268,          6.905045,                    92.788666,      0.993314
                1432759920,           2015-05-27 20:52:00,           2015-05-27 13:52:00,     31.266558,          6.856924,                    92.706504,      0.992401
                1432760520,           2015-05-27 21:02:00,           2015-05-27 14:02:00,     31.615758,          6.828138,                    92.866314,      0.992365
                1432761120,           2015-05-27 21:12:00,           2015-05-27 14:12:00,     31.988194,          6.775157,                    92.728012,      0.991678
                1432761720,           2015-05-27 21:22:00,           2015-05-27 14:22:00,     32.311025,          6.721493,                    92.495346,      0.989030
                1432762320,           2015-05-27 21:32:00,           2015-05-27 14:32:00,     32.664949,          6.677219,                    92.433782,      0.988618
                1432762920,           2015-05-27 21:42:00,           2015-05-27 14:42:00,     33.041520,          6.632213,                    92.390960,      0.987510
                1432763520,           2015-05-27 21:52:00,           2015-05-27 14:52:00,     33.384594,          6.565399,                    91.984734,      0.984898
                1432764120,           2015-05-27 22:02:00,           2015-05-27 15:02:00,     33.702403,          6.498410,                    91.528230,      0.981761
                1432764720,           2015-05-27 22:12:00,           2015-05-27 15:12:00,     34.003056,          6.463342,                    91.488862,      0.980499
                1432765320,           2015-05-27 22:22:00,           2015-05-27 15:22:00,     34.215888,          6.421256,                    91.213409,      0.979059
                1432765920,           2015-05-27 22:32:00,           2015-05-27 15:32:00,     34.404496,          6.407372,                    91.299814,      0.978626
                1432766520,           2015-05-27 22:42:00,           2015-05-27 15:42:00,     34.569069,          6.365570,                    90.950360,      0.976345
                1432767120,           2015-05-27 22:52:00,           2015-05-27 15:52:00,     34.725392,          6.342413,                    90.852776,      0.974536
                1432767720,           2015-05-27 23:02:00,           2015-05-27 16:02:00,     34.842365,          6.340216,                    90.995984,      0.975339
                1432768320,           2015-05-27 23:12:00,           2015-05-27 16:12:00,     34.959099,          6.310113,                    90.737590,      0.973713
                1432768920,           2015-05-27 23:22:00,           2015-05-27 16:22:00,     35.013493,          6.312669,                    90.855346,      0.973868
                1432769520,           2015-05-27 23:32:00,           2015-05-27 16:32:00,     35.060073,          6.311670,                    90.910349,      0.974565
                1432770120,           2015-05-27 23:42:00,           2015-05-27 16:42:00,     35.098860,          6.296052,                    90.743044,      0.973858
                1432770720,           2015-05-27 23:52:00,           2015-05-27 16:52:00,     35.129870,          6.304586,                    90.912208,      0.973648
                1432771320,           2015-05-28 00:02:00,           2015-05-27 17:02:00,     35.129870,          6.304586,                    90.912208,      0.973648
                1432771920,           2015-05-28 00:12:00,           2015-05-27 17:12:00,     35.098860,          6.290524,                    90.663371,      0.972886
                1432772520,           2015-05-28 00:22:00,           2015-05-27 17:22:00,     35.052313,          6.302604,                    90.768223,      0.974137
                1432773120,           2015-05-28 00:32:00,           2015-05-27 17:32:00,     34.990188,          6.324261,                    90.987411,      0.975466
                1432773720,           2015-05-28 00:42:00,           2015-05-27 17:42:00,     34.927993,          6.318141,                    90.806684,      0.974868
                1432774320,           2015-05-28 00:52:00,           2015-05-27 17:52:00,     34.826782,          6.349803,                    91.110263,      0.976398
                1432774920,           2015-05-28 01:02:00,           2015-05-27 18:02:00,     34.756608,          6.339986,                    90.864609,      0.975343
                1432775520,           2015-05-28 01:12:00,           2015-05-27 18:12:00,     34.662912,          6.363970,                    91.067984,      0.976325
                1432776120,           2015-05-28 01:22:00,           2015-05-27 18:22:00,     34.545585,          6.382731,                    91.160310,      0.977919
                1432776720,           2015-05-28 01:32:00,           2015-05-27 18:32:00,     34.412343,          6.416632,                    91.443587,      0.980047
                1432777320,           2015-05-28 01:42:00,           2015-05-27 18:42:00,     34.247361,          6.402110,                    90.988704,      0.976973
                1432777920,           2015-05-28 01:52:00,           2015-05-27 18:52:00,     34.042520,          6.459125,                    91.488870,      0.980813
                1432778520,           2015-05-28 02:02:00,           2015-05-27 19:02:00,     33.765803,          6.505462,                    91.723952,      0.981982
                1432779120,           2015-05-28 02:12:00,           2015-05-27 19:12:00,     33.488027,          6.539932,                    91.785698,      0.983551
                1432779720,           2015-05-28 02:22:00,           2015-05-27 19:22:00,     33.177325,          6.587448,                    91.975542,      0.984640
                1432780320,           2015-05-28 02:32:00,           2015-05-27 19:32:00,     32.881472,          6.642188,                    92.282775,      0.987028
                1432780920,           2015-05-28 02:42:00,           2015-05-27 19:42:00,     32.544439,          6.700502,                    92.568812,      0.988939
                1432781520,           2015-05-28 02:52:00,           2015-05-27 19:52:00,     32.246539,          6.725201,                    92.445999,      0.988694
                1432782120,           2015-05-28 03:02:00,           2015-05-27 20:02:00,     31.931598,          6.770909,                    92.581359,      0.989849
                1432782720,           2015-05-28 03:12:00,           2015-05-27 20:12:00,     31.583316,          6.841797,                    93.000929,      0.992907
                1432783320,           2015-05-28 03:22:00,           2015-05-27 20:22:00,     31.258425,          6.876789,                    92.962217,      0.993387
                1432783920,           2015-05-28 03:32:00,           2015-05-27 20:32:00,     30.932726,          6.917361,                    92.993001,      0.994261
                1432784520,           2015-05-28 03:42:00,           2015-05-27 20:42:00,     30.565424,          6.973199,                    93.156321,      0.995569
                1432785120,           2015-05-28 03:52:00,           2015-05-27 20:52:00,     30.262772,          7.007401,                    93.127829,      0.995767
                1432785720,           2015-05-28 04:02:00,           2015-05-27 21:02:00,     29.984183,          7.047863,                    93.216901,      0.997335
                1432786320,           2015-05-28 04:12:00,           2015-05-27 21:12:00,     29.664109,          7.091605,                    93.277617,      0.997895
                1432786920,           2015-05-28 04:22:00,           2015-05-27 21:22:00,     29.392879,          7.117576,                    93.179504,      0.997425
                1432787520,           2015-05-28 04:32:00,           2015-05-27 21:32:00,     29.146014,          7.131494,                    92.961260,      0.996432
                1432788120,           2015-05-28 04:42:00,           2015-05-27 21:42:00,     28.948336,          7.171026,                    93.154504,      0.998778
                1432788720,           2015-05-28 04:52:00,           2015-05-27 21:52:00,     28.775240,          7.180004,                    92.989030,      0.997757
                1432789320,           2015-05-28 05:02:00,           2015-05-27 22:02:00,     28.593781,          7.221994,                    93.235653,      0.999126
                1432789920,           2015-05-28 05:12:00,           2015-05-27 22:12:00,     28.436972,          7.252099,                    93.366634,      1.000007
                1432790520,           2015-05-28 05:22:00,           2015-05-27 22:22:00,     28.271821,          7.265307,                    93.265021,      0.999425
                1432791120,           2015-05-28 05:32:00,           2015-05-27 22:32:00,     28.114847,          7.282860,                    93.231723,      0.999317
                1432791720,           2015-05-28 05:42:00,           2015-05-27 22:42:00,     27.990867,          7.280146,                    92.992930,      0.998729
                1432792320,           2015-05-28 05:52:00,           2015-05-27 22:52:00,     27.883382,          7.311371,                    93.214222,      1.000083
                1432792920,           2015-05-28 06:02:00,           2015-05-27 23:02:00,     27.800680,          7.311630,                    93.080962,      0.999528
                1432793520,           2015-05-28 06:12:00,           2015-05-27 23:12:00,     27.709686,          7.313801,                    92.958363,      0.998498
                1432794120,           2015-05-28 06:22:00,           2015-05-27 23:22:00,     27.569016,          7.365506,                    93.381766,      1.000771
                1432794720,           2015-05-28 06:32:00,           2015-05-27 23:32:00,     27.444855,          7.356311,                    93.059244,      0.999204
                1432795320,           2015-05-28 06:42:00,           2015-05-27 23:42:00,     27.304096,          7.389095,                    93.239600,      1.000491
                1432795920,           2015-05-28 06:52:00,           2015-05-27 23:52:00,     27.155008,          7.423933,                    93.429965,      1.001762
                1432796520,           2015-05-28 07:02:00,           2015-05-28 00:02:00,     27.005873,          7.426827,                    93.217143,      1.001097
                1432797120,           2015-05-28 07:12:00,           2015-05-28 00:12:00,     26.864982,          7.421394,                    92.913816,      0.999028
                1432797720,           2015-05-28 07:22:00,           2015-05-28 00:22:00,     26.732344,          7.458834,                    93.160215,      1.000764
                1432798320,           2015-05-28 07:32:00,           2015-05-28 00:32:00,     26.591382,          7.466203,                    93.015874,      1.000102
                1432798920,           2015-05-28 07:42:00,           2015-05-28 00:42:00,     26.433796,          7.496787,                    93.131738,      1.000380
                1432799520,           2015-05-28 07:52:00,           2015-05-28 00:52:00,     26.325951,          7.522201,                    93.265483,      1.002112
                1432800120,           2015-05-28 08:02:00,           2015-05-28 01:02:00,     26.209790,          7.536685,                    93.248785,      1.001950
                1432800720,           2015-05-28 08:12:00,           2015-05-28 01:12:00,     26.101909,          7.542747,                    93.141442,      1.001318
                1432801320,           2015-05-28 08:22:00,           2015-05-28 01:22:00,     25.994012,          7.548821,                    93.034014,      1.000685
                1432801920,           2015-05-28 08:32:00,           2015-05-28 01:32:00,     25.886099,          7.561395,                    93.006303,      1.000524
                1432802520,           2015-05-28 08:42:00,           2015-05-28 01:42:00,     25.778171,          7.567496,                    92.898583,      1.000348
                1432803120,           2015-05-28 08:52:00,           2015-05-28 01:52:00,     25.670229,          7.593129,                    93.029935,      1.000668
                1432803720,           2015-05-28 09:02:00,           2015-05-28 02:02:00,     25.570577,          7.584272,                    92.752453,      0.999552
                1432804320,           2015-05-28 09:12:00,           2015-05-28 02:12:00,     25.445998,          7.620457,                    92.982843,      1.000775
                1432804920,           2015-05-28 09:22:00,           2015-05-28 02:22:00,     25.362935,          7.620685,                    92.844242,      1.000162
                1432805520,           2015-05-28 09:32:00,           2015-05-28 02:32:00,     25.271558,          7.635983,                    92.874831,      1.000939
                1432806120,           2015-05-28 09:42:00,           2015-05-28 02:42:00,     25.163556,          7.668432,                    93.084665,      1.001718
