MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:46:45 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                1461503820,           2016-04-24 13:17:00,           2016-04-24 06:17:00,     15.187963,          8.976928,                    89.384613,      1.002008
                1461504720,           2016-04-24 13:32:00,           2016-04-24 06:32:00,     15.093922,          8.970081,                    89.135741,      1.002201
                1461505620,           2016-04-24 13:47:00,           2016-04-24 06:47:00,     15.025483,          8.962473,                    88.928796,      1.002036
                1461506520,           2016-04-24 14:02:00,           2016-04-24 07:02:00,     14.974129,          8.956809,                    88.774128,      1.002322
                1461507420,           2016-04-24 14:17:00,           2016-04-24 07:17:00,     14.982689,          8.946655,                    88.689881,      1.002314
                1461508320,           2016-04-24 14:32:00,           2016-04-24 07:32:00,     15.034040,          8.937530,                    88.697677,      1.003218
                1461509220,           2016-04-24 14:47:00,           2016-04-24 07:47:00,     15.196508,          8.892909,                    88.564305,      1.002629
                1461510120,           2016-04-24 15:02:00,           2016-04-24 08:02:00,     15.409963,          8.854496,                    88.586900,      1.003396
                1461511020,           2016-04-24 15:17:00,           2016-04-24 08:17:00,     15.614552,          8.790170,                    88.329187,      1.002437
                1461511920,           2016-04-24 15:32:00,           2016-04-24 08:32:00,     15.801822,          8.739127,                    88.167711,      1.003531
                1461512820,           2016-04-24 15:47:00,           2016-04-24 08:47:00,     16.005837,          8.683438,                    87.986615,      1.003419
                1461513720,           2016-04-24 16:02:00,           2016-04-24 09:02:00,     16.345244,          8.637294,                    88.149833,      1.003634
                1461514620,           2016-04-24 16:17:00,           2016-04-24 09:17:00,     17.847687,          8.385221,                    88.298483,      1.004709
                1461515520,           2016-04-24 16:32:00,           2016-04-24 09:32:00,     19.340505,          8.141384,                    88.372044,      1.003771
                1461516420,           2016-04-24 16:47:00,           2016-04-24 09:47:00,     20.852324,          7.910058,                    88.475457,      1.003778
                1461517320,           2016-04-24 17:02:00,           2016-04-24 10:02:00,     22.477130,          7.692322,                    88.789392,      1.004470
                1461518220,           2016-04-24 17:17:00,           2016-04-24 10:17:00,     24.199389,          7.471554,                    89.090732,      1.004289
                1461519120,           2016-04-24 17:32:00,           2016-04-24 10:32:00,     25.844590,          7.260518,                    89.238022,      1.003956
                1461520020,           2016-04-24 17:47:00,           2016-04-24 10:47:00,     27.295814,          7.086445,                    89.407378,      1.002716
                1461520920,           2016-04-24 18:02:00,           2016-04-24 11:02:00,     28.717516,          6.913700,                    89.449564,      1.001552
                1461521820,           2016-04-24 18:17:00,           2016-04-24 11:17:00,     29.820108,          6.815432,                    89.887490,      1.001321
                1461522720,           2016-04-24 18:32:00,           2016-04-24 11:32:00,     30.924574,          6.654437,                    89.445951,      0.996451
                1461523620,           2016-04-24 18:47:00,           2016-04-24 11:47:00,     32.165874,          6.485655,                    89.032121,      0.992672
                1461524520,           2016-04-24 19:02:00,           2016-04-24 12:02:00,     33.503927,          6.279123,                    88.148628,      0.985105
                1461525420,           2016-04-24 19:17:00,           2016-04-24 12:17:00,     34.725392,          6.124503,                    87.731294,      0.978753
                1461526320,           2016-04-24 19:32:00,           2016-04-24 12:32:00,     35.746204,          5.978322,                    87.079795,      0.969156
                1461527220,           2016-04-24 19:47:00,           2016-04-24 12:47:00,     35.799769,          6.069757,                    88.488812,      0.966096
                1461528120,           2016-04-24 20:02:00,           2016-04-24 13:02:00,     35.799769,          6.182675,                    90.135003,      0.963337
                1461529020,           2016-04-24 20:17:00,           2016-04-24 13:17:00,     35.799769,          6.331659,                    92.306987,      0.959434
                1461529920,           2016-04-24 20:32:00,           2016-04-24 13:32:00,     35.799769,          6.490850,                    94.627775,      0.957949
                1461530820,           2016-04-24 20:47:00,           2016-04-24 13:47:00,     35.799769,          6.613496,                    96.415787,      0.954004
                1461531720,           2016-04-24 21:02:00,           2016-04-24 14:02:00,     35.807416,          6.736793,                    98.225523,      0.951993
                1461532620,           2016-04-24 21:17:00,           2016-04-24 14:17:00,     35.799769,          6.867542,                   100.119433,      0.950056
                1461533520,           2016-04-24 21:32:00,           2016-04-24 14:32:00,     35.807416,          7.022219,                   102.387164,      0.948938
                1461534420,           2016-04-24 21:47:00,           2016-04-24 14:47:00,     35.799769,          7.043696,                   102.687519,      0.946807
                1461535320,           2016-04-24 22:02:00,           2016-04-24 15:02:00,     35.807416,          7.236366,                   105.509525,      0.945518
                1461536220,           2016-04-24 22:17:00,           2016-04-24 15:17:00,     35.799769,          7.433877,                   108.375828,      0.941047
                1461537120,           2016-04-24 22:32:00,           2016-04-24 15:32:00,     35.799769,          7.365858,                   107.384203,      0.939674
                1461538020,           2016-04-24 22:47:00,           2016-04-24 15:47:00,     35.807416,          7.562800,                   110.269082,      0.937713
                1461538920,           2016-04-24 23:02:00,           2016-04-24 16:02:00,     35.807416,          7.849252,                   114.445684,      0.937686
                1461539820,           2016-04-24 23:17:00,           2016-04-24 16:17:00,     35.799769,          7.933101,                   115.653836,      0.931153
                1461540720,           2016-04-24 23:32:00,           2016-04-24 16:32:00,     35.807416,          7.417736,                   108.153983,      0.937209
                1461541620,           2016-04-24 23:47:00,           2016-04-24 16:47:00,     35.799769,          6.973826,                   101.668909,      0.946002
                1461542520,           2016-04-25 00:02:00,           2016-04-24 17:02:00,     35.799769,          6.696858,                    97.631092,      0.954765
                1461543420,           2016-04-25 00:17:00,           2016-04-24 17:17:00,     35.799769,          6.473559,                    94.375696,      0.959012
                1461544320,           2016-04-25 00:32:00,           2016-04-24 17:32:00,     35.807416,          6.307224,                    91.962210,      0.962435
                1461545220,           2016-04-25 00:47:00,           2016-04-24 17:47:00,     35.799769,          6.171811,                    89.976620,      0.966810
                1461546120,           2016-04-25 01:02:00,           2016-04-24 18:02:00,     35.284650,          6.176848,                    89.296147,      0.972886
                1461547020,           2016-04-25 01:17:00,           2016-04-24 18:17:00,     34.388800,          6.294552,                    89.669018,      0.980785
                1461547920,           2016-04-25 01:32:00,           2016-04-24 18:32:00,     33.456216,          6.423121,                    90.098628,      0.987125
                1461548820,           2016-04-25 01:47:00,           2016-04-24 18:47:00,     32.576590,          6.548378,                    90.516004,      0.992705
                1461549720,           2016-04-25 02:02:00,           2016-04-24 19:02:00,     31.656299,          6.648649,                    90.487303,      0.995565
                1461550620,           2016-04-25 02:17:00,           2016-04-24 19:17:00,     30.924574,          6.741340,                    90.614062,      0.998419
                1461551520,           2016-04-25 02:32:00,           2016-04-24 19:32:00,     30.230019,          6.834929,                    90.784499,      1.001290
                1461552420,           2016-04-25 02:47:00,           2016-04-24 19:47:00,     29.598388,          6.900793,                    90.664462,      1.001425
                1461553320,           2016-04-25 03:02:00,           2016-04-24 20:02:00,     29.030721,          6.987041,                    90.895209,      1.004183
                1461554220,           2016-04-25 03:17:00,           2016-04-24 20:17:00,     28.461737,          7.061146,                    90.947833,      1.005326
                1461555120,           2016-04-25 03:32:00,           2016-04-24 20:32:00,     27.949531,          7.109878,                    90.751598,      1.004462
                1461556020,           2016-04-25 03:47:00,           2016-04-24 20:47:00,     27.378621,          7.177770,                    90.693507,      1.005295
                1461556920,           2016-04-25 04:02:00,           2016-04-24 21:02:00,     26.972725,          7.226742,                    90.651911,      1.006205
                1461557820,           2016-04-25 04:17:00,           2016-04-24 21:17:00,     26.541622,          7.275365,                    90.557091,      1.005636
                1461558720,           2016-04-25 04:32:00,           2016-04-24 21:32:00,     26.168299,          7.310914,                    90.387414,      1.005541
                1461559620,           2016-04-25 04:47:00,           2016-04-24 21:47:00,     25.819683,          7.340922,                    90.185342,      1.005440
                1461560520,           2016-04-25 05:02:00,           2016-04-24 22:02:00,     25.462609,          7.398223,                    90.298656,      1.006256
                1461561420,           2016-04-25 05:17:00,           2016-04-24 22:17:00,     25.130323,          7.456558,                    90.457507,      1.007543
                1461562320,           2016-04-25 05:32:00,           2016-04-24 22:32:00,     24.839484,          7.467388,                    90.104670,      1.006072
                1461563220,           2016-04-25 05:47:00,           2016-04-24 22:47:00,     24.423875,          7.533308,                    90.203070,      1.006253
                1461564120,           2016-04-25 06:02:00,           2016-04-24 23:02:00,     23.991499,          7.578239,                    90.012891,      1.006315
                1461565020,           2016-04-25 06:17:00,           2016-04-24 23:17:00,     23.534033,          7.636311,                    89.927739,      1.006768
                1461565920,           2016-04-25 06:32:00,           2016-04-24 23:32:00,     23.176276,          7.671012,                    89.728624,      1.006036
                1461566820,           2016-04-25 06:47:00,           2016-04-24 23:47:00,     22.909978,          7.716431,                    89.805395,      1.006859
                1461567720,           2016-04-25 07:02:00,           2016-04-25 00:02:00,     22.793457,          7.725408,                    89.710922,      1.007049
                1461568620,           2016-04-25 07:17:00,           2016-04-25 00:17:00,     22.660276,          7.718940,                    89.408723,      1.005840
                1461569520,           2016-04-25 07:32:00,           2016-04-25 00:32:00,     22.527082,          7.751750,                    89.560805,      1.007367
                1461570420,           2016-04-25 07:47:00,           2016-04-25 00:47:00,     22.385546,          7.754000,                    89.344629,      1.006159
                1461571320,           2016-04-25 08:02:00,           2016-04-25 01:02:00,     22.227340,          7.767017,                    89.223629,      1.005818
                1461572220,           2016-04-25 08:17:00,           2016-04-25 01:17:00,     22.010809,          7.801273,                    89.244895,      1.006264
                1461573120,           2016-04-25 08:32:00,           2016-04-25 01:32:00,     21.810894,          7.825050,                    89.172451,      1.006719
                1461574020,           2016-04-25 08:47:00,           2016-04-25 01:47:00,     21.669263,          7.840926,                    89.109014,      1.006420
                1461574920,           2016-04-25 09:02:00,           2016-04-25 02:02:00,     21.502609,          7.863252,                    89.074567,      1.006077
                1461575820,           2016-04-25 09:17:00,           2016-04-25 02:17:00,     21.360927,          7.866132,                    88.862259,      1.005744
                1461576720,           2016-04-25 09:32:00,           2016-04-25 02:32:00,     21.160863,          7.903916,                    88.941810,      1.006227
                1461577620,           2016-04-25 09:47:00,           2016-04-25 02:47:00,     21.010780,          7.922480,                    88.889750,      1.006345
                1461578520,           2016-04-25 10:02:00,           2016-04-25 03:02:00,     20.843983,          7.938828,                    88.782736,      1.005985
                1461579420,           2016-04-25 10:17:00,           2016-04-25 03:17:00,     20.702172,          7.975593,                    88.945968,      1.007463
                1461580320,           2016-04-25 10:32:00,           2016-04-25 03:32:00,     20.526948,          7.994465,                    88.849561,      1.007086
                1461581220,           2016-04-25 10:47:00,           2016-04-25 03:47:00,     20.334976,          8.004482,                    88.624507,      1.006217
                1461582120,           2016-04-25 11:02:00,           2016-04-25 04:02:00,     20.142934,          8.028159,                    88.549411,      1.005816
                1461583020,           2016-04-25 11:17:00,           2016-04-25 04:17:00,     19.959173,          8.063373,                    88.613937,      1.006749
                1461583920,           2016-04-25 11:32:00,           2016-04-25 04:32:00,     19.775339,          8.085355,                    88.530857,      1.006363
                1461584820,           2016-04-25 11:47:00,           2016-04-25 04:47:00,     19.591428,          8.100801,                    88.374808,      1.005962
                1461585720,           2016-04-25 12:02:00,           2016-04-25 05:02:00,     19.407434,          8.143663,                    88.515601,      1.007335
                1461586620,           2016-04-25 12:17:00,           2016-04-25 05:17:00,     19.256827,          8.150491,                    88.322264,      1.006141
                1461587520,           2016-04-25 12:32:00,           2016-04-25 05:32:00,     19.106159,          8.171107,                    88.277491,      1.006259
                1461588420,           2016-04-25 12:47:00,           2016-04-25 05:47:00,     18.930295,          8.198814,                    88.262945,      1.006759
                1461589320,           2016-04-25 13:02:00,           2016-04-25 06:02:00,     18.779479,          8.219841,                    88.219617,      1.006456
                1461590220,           2016-04-25 13:17:00,           2016-04-25 06:17:00,     18.720809,          8.215497,                    88.068180,      1.006304
                1461591120,           2016-04-25 13:32:00,           2016-04-25 06:32:00,     18.712427,          8.204120,                    87.931270,      1.005411
                1461592020,           2016-04-25 13:47:00,           2016-04-25 06:47:00,     18.653744,          8.234076,                    88.147289,      1.006616
                1461592920,           2016-04-25 14:02:00,           2016-04-25 07:02:00,     18.586663,          8.232104,                    88.006157,      1.006451
                1461593820,           2016-04-25 14:17:00,           2016-04-25 07:17:00,     18.603435,          8.220592,                    87.913051,      1.005618
                1461594720,           2016-04-25 14:32:00,           2016-04-25 07:32:00,     18.536343,          8.239228,                    87.992228,      1.005510
                1461595620,           2016-04-25 14:47:00,           2016-04-25 07:47:00,     18.645359,          8.243275,                    88.230742,      1.007465
                1461596520,           2016-04-25 15:02:00,           2016-04-25 08:02:00,     18.737573,          8.204017,                    87.975022,      1.005891
                1461597420,           2016-04-25 15:17:00,           2016-04-25 08:17:00,     19.114531,          8.148380,                    88.046813,      1.006641
                1461598320,           2016-04-25 15:32:00,           2016-04-25 08:32:00,     19.206612,          8.136925,                    88.086235,      1.006407
                1461599220,           2016-04-25 15:47:00,           2016-04-25 08:47:00,     19.407434,          8.102918,                    88.072733,      1.006374
                1461600120,           2016-04-25 16:02:00,           2016-04-25 09:02:00,     19.842197,          8.033813,                    88.083790,      1.006386
                1461601020,           2016-04-25 16:17:00,           2016-04-25 09:17:00,     20.735542,          7.913594,                    88.312412,      1.007804
                1461601920,           2016-04-25 16:32:00,           2016-04-25 09:32:00,     21.810894,          7.746373,                    88.275866,      1.008247
                1461602820,           2016-04-25 16:47:00,           2016-04-25 09:47:00,     22.826750,          7.607188,                    88.394064,      1.008135
                1461603720,           2016-04-25 17:02:00,           2016-04-25 10:02:00,     23.974867,          7.467355,                    88.668257,      1.008222
                1461604620,           2016-04-25 17:17:00,           2016-04-25 10:17:00,     24.631697,          7.389551,                    88.823477,      1.006350
                1461605520,           2016-04-25 17:32:00,           2016-04-25 10:32:00,     24.382306,          7.453971,                    89.184182,      1.005529
                1461606420,           2016-04-25 17:47:00,           2016-04-25 10:47:00,     24.706505,          7.422472,                    89.342827,      1.005692
                1461607320,           2016-04-25 18:02:00,           2016-04-25 11:02:00,     24.606760,          7.439419,                    89.381600,      1.005076
                1461608220,           2016-04-25 18:17:00,           2016-04-25 11:17:00,     25.354629,          7.322807,                    89.201555,      1.004526
                1461609120,           2016-04-25 18:32:00,           2016-04-25 11:32:00,     24.008132,          7.529410,                    89.460717,      1.002676
                1461610020,           2016-04-25 18:47:00,           2016-04-25 11:47:00,     22.102424,          7.804705,                    89.441687,      1.002993
                1461610920,           2016-04-25 19:02:00,           2016-04-25 12:02:00,     23.093063,          7.626455,                    89.067018,      1.004854
                1461611820,           2016-04-25 19:17:00,           2016-04-25 12:17:00,     25.238328,          7.312140,                    88.881761,      1.004278
                1461612720,           2016-04-25 19:32:00,           2016-04-25 12:32:00,     25.329708,          7.359782,                    89.611005,      1.005909
                1461613620,           2016-04-25 19:47:00,           2016-04-25 12:47:00,     24.107922,          7.518548,                    89.498293,      1.003310
                1461614520,           2016-04-25 20:02:00,           2016-04-25 13:02:00,     23.692083,          7.566181,                    89.366971,      1.003848
                1461615420,           2016-04-25 20:17:00,           2016-04-25 13:17:00,     25.786473,          7.273754,                    89.306116,      1.005231
                1461616320,           2016-04-25 20:32:00,           2016-04-25 13:32:00,     26.500153,          7.210489,                    89.682459,      1.004066
                1461617220,           2016-04-25 20:47:00,           2016-04-25 13:47:00,     26.143404,          7.279220,                    89.954962,      1.003159
                1461618120,           2016-04-25 21:02:00,           2016-04-25 14:02:00,     26.226386,          7.285146,                    90.163681,      1.005131
                1461619020,           2016-04-25 21:17:00,           2016-04-25 14:17:00,     29.639466,          6.832354,                    89.829250,      1.002735
                1461619920,           2016-04-25 21:32:00,           2016-04-25 14:32:00,     31.453461,          6.614768,                    89.717045,      0.996784
                1461620820,           2016-04-25 21:47:00,           2016-04-25 14:47:00,     31.866882,          6.599964,                    90.145339,      0.997097
                1461621720,           2016-04-25 22:02:00,           2016-04-25 15:02:00,     33.900344,          6.304581,                    89.090012,      0.986888
                1461622620,           2016-04-25 22:17:00,           2016-04-25 15:17:00,     34.074074,          6.311725,                    89.447710,      0.985649
                1461623520,           2016-04-25 22:32:00,           2016-04-25 15:32:00,     32.584626,          6.552179,                    90.580754,      0.990762
                1461624420,           2016-04-25 22:47:00,           2016-04-25 15:47:00,     32.004359,          6.654309,                    91.098880,      0.995450
                1461625320,           2016-04-25 23:02:00,           2016-04-25 16:02:00,     30.123532,          6.912756,                    91.649974,      0.998102
                1461626220,           2016-04-25 23:17:00,           2016-04-25 16:17:00,     29.639466,          6.957314,                    91.472177,      1.000567
                1461627120,           2016-04-25 23:32:00,           2016-04-25 16:32:00,     27.742777,          7.206104,                    91.643358,      1.002091
                1461628020,           2016-04-25 23:47:00,           2016-04-25 16:47:00,     26.267873,          7.382262,                    91.434284,      1.003119
                1461628920,           2016-04-26 00:02:00,           2016-04-25 17:02:00,     25.213405,          7.500887,                    91.134328,      1.003283
                1461629820,           2016-04-26 00:17:00,           2016-04-25 17:17:00,     24.648322,          7.557217,                    90.866818,      1.004084
                1461630720,           2016-04-26 00:32:00,           2016-04-25 17:32:00,     23.875067,          7.670980,                    90.916188,      1.004942
                1461631620,           2016-04-26 00:47:00,           2016-04-25 17:47:00,     23.234521,          7.741718,                    90.655479,      1.005014
                1461632520,           2016-04-26 01:02:00,           2016-04-25 18:02:00,     22.685249,          7.798094,                    90.368575,      1.004773
                1461633420,           2016-04-26 01:17:00,           2016-04-25 18:17:00,     22.144064,          7.860412,                    90.152217,      1.004102
                1461634320,           2016-04-26 01:32:00,           2016-04-25 18:32:00,     21.585940,          7.935237,                    90.035399,      1.004720
                1461635220,           2016-04-26 01:47:00,           2016-04-25 18:47:00,     21.027458,          8.018763,                    89.999383,      1.005339
                1461636120,           2016-04-26 02:02:00,           2016-04-25 19:02:00,     20.468529,          8.097711,                    89.893442,      1.005497
                1461637020,           2016-04-26 02:17:00,           2016-04-25 19:17:00,     19.950819,          8.167686,                    89.745396,      1.005725
                1461637920,           2016-04-26 02:32:00,           2016-04-25 19:32:00,     19.407434,          8.239659,                    89.559006,      1.005039
                1461638820,           2016-04-26 02:47:00,           2016-04-25 19:47:00,     18.997301,          8.297476,                    89.446080,      1.005067
                1461639720,           2016-04-26 03:02:00,           2016-04-25 20:02:00,     18.636975,          8.335578,                    89.203503,      1.004739
                1461640620,           2016-04-26 03:17:00,           2016-04-25 20:17:00,     18.234230,          8.379643,                    88.942104,      1.003489
                1461641520,           2016-04-26 03:32:00,           2016-04-25 20:32:00,     17.931770,          8.445179,                    89.083737,      1.005487
                1461642420,           2016-04-26 03:47:00,           2016-04-25 20:47:00,     17.704677,          8.468554,                    88.913672,      1.005021
                1461643320,           2016-04-26 04:02:00,           2016-04-25 21:02:00,     17.502625,          8.499126,                    88.862949,      1.005054
                1461644220,           2016-04-26 04:17:00,           2016-04-25 21:17:00,     17.275087,          8.530449,                    88.770682,      1.004615
                1461645120,           2016-04-26 04:32:00,           2016-04-25 21:32:00,     17.064174,          8.557259,                    88.659710,      1.004622
                1461646020,           2016-04-26 04:47:00,           2016-04-25 21:47:00,     16.844577,          8.594148,                    88.634498,      1.005470
                1461646920,           2016-04-26 05:02:00,           2016-04-25 22:02:00,     16.650096,          8.623910,                    88.579694,      1.005524
                1461647820,           2016-04-26 05:17:00,           2016-04-25 22:17:00,     16.463864,          8.651499,                    88.515835,      1.005592
                1461648720,           2016-04-26 05:32:00,           2016-04-25 22:32:00,     16.277422,          8.679451,                    88.453341,      1.005249
                1461649620,           2016-04-26 05:47:00,           2016-04-25 22:47:00,     16.116226,          8.699956,                    88.360530,      1.005769
                1461650520,           2016-04-26 06:02:00,           2016-04-25 23:02:00,     15.971854,          8.737165,                    88.467178,      1.006786
                1461651420,           2016-04-26 06:17:00,           2016-04-25 23:17:00,     15.844349,          8.740419,                    88.260605,      1.005274
                1461652320,           2016-04-26 06:32:00,           2016-04-25 23:32:00,     15.725242,          8.755658,                    88.190472,      1.005873
                1461653220,           2016-04-26 06:47:00,           2016-04-25 23:47:00,     15.640104,          8.774924,                    88.224117,      1.006148
                1461654120,           2016-04-26 07:02:00,           2016-04-26 00:02:00,     15.563434,          8.791622,                    88.247322,      1.006846
                1461655020,           2016-04-26 07:17:00,           2016-04-26 00:17:00,     15.512296,          8.785834,                    88.092815,      1.005895
                1461655920,           2016-04-26 07:32:00,           2016-04-26 00:32:00,     15.452611,          8.804554,                    88.167780,      1.007045
                1461656820,           2016-04-26 07:47:00,           2016-04-26 00:47:00,     15.341696,          8.803058,                    87.943413,      1.005567
                1461657720,           2016-04-26 08:02:00,           2016-04-26 01:02:00,     15.230685,          8.845405,                    88.155991,      1.007077
                1461658620,           2016-04-26 08:17:00,           2016-04-26 01:17:00,     15.153774,          8.840575,                    87.962173,      1.005668
                1461659520,           2016-04-26 08:32:00,           2016-04-26 01:32:00,     15.102474,          8.849559,                    87.954321,      1.005581
                1461660420,           2016-04-26 08:47:00,           2016-04-26 01:47:00,     15.042596,          8.861300,                    87.957389,      1.005891
                1461661320,           2016-04-26 09:02:00,           2016-04-26 02:02:00,     14.965568,          8.863917,                    87.837200,      1.005323
                1461662220,           2016-04-26 09:17:00,           2016-04-26 02:17:00,     14.897056,          8.885818,                    87.923943,      1.006050
                1461663120,           2016-04-26 09:32:00,           2016-04-26 02:32:00,     14.811361,          8.898634,                    87.887615,      1.006306
                1461664020,           2016-04-26 09:47:00,           2016-04-26 02:47:00,     14.742759,          8.913357,                    87.902256,      1.006198
                1461664920,           2016-04-26 10:02:00,           2016-04-26 03:02:00,     14.665533,          8.923559,                    87.855536,      1.006059
                1461665820,           2016-04-26 10:17:00,           2016-04-26 03:17:00,     14.596843,          8.923693,                    87.725850,      1.005506
                1461666720,           2016-04-26 10:32:00,           2016-04-26 03:32:00,     14.519517,          8.941379,                    87.751996,      1.005794
                1461667620,           2016-04-26 10:47:00,           2016-04-26 03:47:00,     14.433535,          8.954576,                    87.717076,      1.006051
                1461668520,           2016-04-26 11:02:00,           2016-04-26 04:02:00,     14.364701,          8.969629,                    87.732715,      1.006351
                1461669420,           2016-04-26 11:17:00,           2016-04-26 04:17:00,     14.252750,          8.998865,                    87.803679,      1.007002
                1461670320,           2016-04-26 11:32:00,           2016-04-26 04:32:00,     14.140680,          9.013459,                    87.730611,      1.006398
                1461671220,           2016-04-26 11:47:00,           2016-04-26 04:47:00,     14.045756,          9.015078,                    87.563924,      1.005393
                1461672120,           2016-04-26 12:02:00,           2016-04-26 05:02:00,     13.933459,          9.037360,                    87.564083,      1.006023
                1461673020,           2016-04-26 12:17:00,           2016-04-26 05:17:00,     13.743127,          9.093276,                    87.737301,      1.006985
                1461673920,           2016-04-26 12:32:00,           2016-04-26 05:32:00,     13.552418,          9.112364,                    87.551737,      1.006232
                1461674820,           2016-04-26 12:47:00,           2016-04-26 05:47:00,     13.387401,          9.145557,                    87.549833,      1.007182
                1461675720,           2016-04-26 13:02:00,           2016-04-26 06:02:00,     13.239501,          9.180744,                    87.598239,      1.006970
                1461676620,           2016-04-26 13:17:00,           2016-04-26 06:17:00,     13.152386,          9.180313,                    87.424337,      1.005986
                1461677520,           2016-04-26 13:32:00,           2016-04-26 06:32:00,     13.108796,          9.187664,                    87.409341,      1.006716
                1461678420,           2016-04-26 13:47:00,           2016-04-26 06:47:00,     13.082632,          9.196612,                    87.443410,      1.006686
                1461679320,           2016-04-26 14:02:00,           2016-04-26 07:02:00,     13.117516,          9.184685,                    87.397996,      1.006725
                1461680220,           2016-04-26 14:17:00,           2016-04-26 07:17:00,     13.126235,          9.174180,                    87.315011,      1.006314
                1461681120,           2016-04-26 14:32:00,           2016-04-26 07:32:00,     13.283026,          9.143392,                    87.326361,      1.006556
                1461682020,           2016-04-26 14:47:00,           2016-04-26 07:47:00,     13.717143,          9.079558,                    87.554727,      1.008097
                1461682920,           2016-04-26 15:02:00,           2016-04-26 08:02:00,     13.812381,          9.062699,                    87.575891,      1.007448
                1461683820,           2016-04-26 15:17:00,           2016-04-26 08:17:00,     14.175176,          8.987307,                    87.542183,      1.007610
                1461684720,           2016-04-26 15:32:00,           2016-04-26 08:32:00,     14.742759,          8.854776,                    87.324538,      1.006035
                1461685620,           2016-04-26 15:47:00,           2016-04-26 08:47:00,     15.102474,          8.813118,                    87.592140,      1.007110
                1461686520,           2016-04-26 16:02:00,           2016-04-26 09:02:00,     15.401431,          8.784286,                    87.868394,      1.008100
                1461687420,           2016-04-26 16:17:00,           2016-04-26 09:17:00,     16.268942,          8.610413,                    87.734049,      1.007100
                1461688320,           2016-04-26 16:32:00,           2016-04-26 09:32:00,     17.468931,          8.382589,                    87.583386,      1.006742
                1461689220,           2016-04-26 16:47:00,           2016-04-26 09:47:00,     18.813000,          8.176409,                    87.813094,      1.007681
                1461690120,           2016-04-26 17:02:00,           2016-04-26 10:02:00,     19.984236,          8.009626,                    88.067140,      1.007516
                1461691020,           2016-04-26 17:17:00,           2016-04-26 10:17:00,     21.077488,          7.852392,                    88.218311,      1.006752
                1461691920,           2016-04-26 17:32:00,           2016-04-26 10:32:00,     22.085767,          7.723745,                    88.485539,      1.006243
                1461692820,           2016-04-26 17:47:00,           2016-04-26 10:47:00,     22.876687,          7.659540,                    89.086920,      1.007514
                1461693720,           2016-04-26 18:02:00,           2016-04-26 11:02:00,     23.741990,          7.541491,                    89.158822,      1.006115
                1461694620,           2016-04-26 18:17:00,           2016-04-26 11:17:00,     24.831174,          7.424987,                    89.579294,      1.006852
                1461695520,           2016-04-26 18:32:00,           2016-04-26 11:32:00,     25.661925,          7.327132,                    89.757372,      1.005118
                1461696420,           2016-04-26 18:47:00,           2016-04-26 11:47:00,     26.864982,          7.177181,                    89.856336,      1.005023
                1461697320,           2016-04-26 19:02:00,           2016-04-26 12:02:00,     27.345500,          7.136169,                    90.114607,      1.003789
                1461698220,           2016-04-26 19:17:00,           2016-04-26 12:17:00,     28.469991,          7.016893,                    90.390973,      1.003392
                1461699120,           2016-04-26 19:32:00,           2016-04-26 12:32:00,     29.943178,          6.834872,                    90.335840,      1.001343
                1461700020,           2016-04-26 19:47:00,           2016-04-26 12:47:00,     30.352807,          6.777700,                    90.214704,      0.997406
                1461700920,           2016-04-26 20:02:00,           2016-04-26 13:02:00,     29.852935,          6.896796,                    91.012239,      1.000019
                1461701820,           2016-04-26 20:17:00,           2016-04-26 13:17:00,     30.622619,          6.804497,                    90.991764,      0.998709
                1461702720,           2016-04-26 20:32:00,           2016-04-26 13:32:00,     32.705085,          6.501021,                    90.055195,      0.991402
                1461703620,           2016-04-26 20:47:00,           2016-04-26 13:47:00,     34.192273,          6.304698,                    89.522797,      0.983664
                1461704520,           2016-04-26 21:02:00,           2016-04-26 14:02:00,     34.959099,          6.205923,                    89.239368,      0.977787
                1461705420,           2016-04-26 21:17:00,           2016-04-26 14:17:00,     35.799769,          6.133970,                    89.424950,      0.971316
                1461706320,           2016-04-26 21:32:00,           2016-04-26 14:32:00,     35.799769,          6.365363,                    92.798345,      0.966338
                1461707220,           2016-04-26 21:47:00,           2016-04-26 14:47:00,     35.799769,          6.595801,                    96.157818,      0.961723
                1461708120,           2016-04-26 22:02:00,           2016-04-26 15:02:00,     35.799769,          6.619408,                    96.501976,      0.960126
                1461709020,           2016-04-26 22:17:00,           2016-04-26 15:17:00,     35.799769,          6.678886,                    97.369085,      0.959451
                1461709920,           2016-04-26 22:32:00,           2016-04-26 15:32:00,     35.799769,          6.508197,                    94.880671,      0.960431
                1461710820,           2016-04-26 22:47:00,           2016-04-26 15:47:00,     35.799769,          6.348483,                    92.552258,      0.963880
                1461711720,           2016-04-26 23:02:00,           2016-04-26 16:02:00,     35.083349,          6.333393,                    91.258035,      0.974877
                1461712620,           2016-04-26 23:17:00,           2016-04-26 16:17:00,     33.249132,          6.587162,                    92.081700,      0.985369
                1461713520,           2016-04-26 23:32:00,           2016-04-26 16:32:00,     32.415728,          6.678854,                    92.070522,      0.988778
