"Plot Title: Salt-3_06-24-2016"
"#","Date Time, GMT-07:00","Temp, °C (LGR S/N: 10641658, SEN S/N: 10641658)","Intensity, Lux (LGR S/N: 10641658, SEN S/N: 10641658)","Coupler Attached (LGR S/N: 10641658, SEN S/N: 10641658)","Host Connected (LGR S/N: 10641658, SEN S/N: 10641658)","Stopped (LGR S/N: 10641658, SEN S/N: 10641658)","End Of File (LGR S/N: 10641658, SEN S/N: 10641658)"
1390,06/29/16 03:45:00 AM,31.370,0.0,,,,
1391,06/29/16 03:50:00 AM,31.370,0.0,,,,
1392,06/29/16 03:55:00 AM,31.268,0.0,,,,
1393,06/29/16 04:00:00 AM,31.268,0.0,,,,
1394,06/29/16 04:05:00 AM,31.268,0.0,,,,
1395,06/29/16 04:10:00 AM,31.268,0.0,,,,
1396,06/29/16 04:15:00 AM,31.166,0.0,,,,
1397,06/29/16 04:20:00 AM,31.166,0.0,,,,
1398,06/29/16 04:25:00 AM,31.166,0.0,,,,
1399,06/29/16 04:30:00 AM,31.064,0.0,,,,
1400,06/29/16 04:35:00 AM,31.064,0.0,,,,
1401,06/29/16 04:40:00 AM,31.064,0.0,,,,
1402,06/29/16 04:45:00 AM,30.963,0.0,,,,
1403,06/29/16 04:50:00 AM,30.963,0.0,,,,
1404,06/29/16 04:55:00 AM,30.862,0.0,,,,
1405,06/29/16 05:00:00 AM,30.862,0.0,,,,
1406,06/29/16 05:05:00 AM,30.862,0.0,,,,
1407,06/29/16 05:10:00 AM,30.862,0.0,,,,
1408,06/29/16 05:15:00 AM,30.760,0.0,,,,
1409,06/29/16 05:20:00 AM,30.760,0.0,,,,
1410,06/29/16 05:25:00 AM,30.760,0.0,,,,
1411,06/29/16 05:30:00 AM,30.659,0.0,,,,
1412,06/29/16 05:35:00 AM,30.659,0.0,,,,
1413,06/29/16 05:40:00 AM,30.558,0.0,,,,
1414,06/29/16 05:45:00 AM,30.558,0.0,,,,
1415,06/29/16 05:50:00 AM,30.558,0.0,,,,
1416,06/29/16 05:55:00 AM,30.457,0.0,,,,
1417,06/29/16 06:00:00 AM,30.457,0.0,,,,
1418,06/29/16 06:05:00 AM,30.457,0.0,,,,
1419,06/29/16 06:10:00 AM,30.457,0.0,,,,
1420,06/29/16 06:15:00 AM,30.457,0.0,,,,
1421,06/29/16 06:20:00 AM,30.356,0.0,,,,
1422,06/29/16 06:25:00 AM,30.356,0.0,,,,
1423,06/29/16 06:30:00 AM,30.356,0.0,,,,
1424,06/29/16 06:35:00 AM,30.356,0.0,,,,
1425,06/29/16 06:40:00 AM,30.356,10.8,,,,
1426,06/29/16 06:45:00 AM,30.356,10.8,,,,
1427,06/29/16 06:50:00 AM,30.356,10.8,,,,
1428,06/29/16 06:55:00 AM,30.356,10.8,,,,
1429,06/29/16 07:00:00 AM,30.356,21.5,,,,
1430,06/29/16 07:05:00 AM,30.356,21.5,,,,
1431,06/29/16 07:10:00 AM,30.356,21.5,,,,
1432,06/29/16 07:15:00 AM,30.356,32.3,,,,
1433,06/29/16 07:20:00 AM,30.457,32.3,,,,
1434,06/29/16 07:25:00 AM,30.457,32.3,,,,
1435,06/29/16 07:30:00 AM,30.457,32.3,,,,
1436,06/29/16 07:35:00 AM,30.457,32.3,,,,
1437,06/29/16 07:40:00 AM,30.457,43.1,,,,
1438,06/29/16 07:45:00 AM,30.457,43.1,,,,
1439,06/29/16 07:50:00 AM,30.457,32.3,,,,
1440,06/29/16 07:55:00 AM,30.457,43.1,,,,
1441,06/29/16 08:00:00 AM,30.457,53.8,,,,
1442,06/29/16 08:05:00 AM,30.558,53.8,,,,
1443,06/29/16 08:10:00 AM,30.558,64.6,,,,
1444,06/29/16 08:15:00 AM,30.558,53.8,,,,
1445,06/29/16 08:20:00 AM,30.659,53.8,,,,
1446,06/29/16 08:25:00 AM,30.659,32.3,,,,
1447,06/29/16 08:30:00 AM,30.659,32.3,,,,
1448,06/29/16 08:35:00 AM,30.659,53.8,,,,
1449,06/29/16 08:40:00 AM,30.659,53.8,,,,
1450,06/29/16 08:45:00 AM,30.963,322.9,,,,
1451,06/29/16 08:50:00 AM,31.778,333.7,,,,
1452,06/29/16 08:55:00 AM,32.704,344.4,,,,
1453,06/29/16 09:00:00 AM,33.639,376.7,,,,
1454,06/29/16 09:05:00 AM,34.796,366.0,,,,
1455,06/29/16 09:10:00 AM,35.649,322.9,,,,
1456,06/29/16 09:15:00 AM,36.079,301.4,,,,
1457,06/29/16 09:20:00 AM,36.295,279.9,,,,
1458,06/29/16 09:25:00 AM,36.295,290.6,,,,
1459,06/29/16 09:30:00 AM,36.295,150.7,,,,
1460,06/29/16 09:35:00 AM,36.403,312.2,,,,
1461,06/29/16 09:40:00 AM,36.403,290.6,,,,
1462,06/29/16 09:45:00 AM,36.511,290.6,,,,
1463,06/29/16 09:50:00 AM,36.837,312.2,,,,
1464,06/29/16 09:55:00 AM,37.714,322.9,,,,
1465,06/29/16 10:00:00 AM,38.490,279.9,,,,
1466,06/29/16 10:05:00 AM,38.826,247.6,,,,
1467,06/29/16 10:10:00 AM,38.490,366.0,,,,
1468,06/29/16 10:15:00 AM,38.490,215.3,,,,
1469,06/29/16 10:20:00 AM,38.714,344.4,,,,
1470,06/29/16 10:25:00 AM,39.389,559.7,,,,
1471,06/29/16 10:30:00 AM,40.992,527.4,,,,
1472,06/29/16 10:35:00 AM,42.639,538.2,,,,
1473,06/29/16 10:40:00 AM,43.238,527.4,,,,
1474,06/29/16 10:45:00 AM,43.118,527.4,,,,
1475,06/29/16 10:50:00 AM,43.359,462.9,,,,
1476,06/29/16 10:55:00 AM,43.844,430.6,,,,
1477,06/29/16 11:00:00 AM,44.211,376.7,,,,
1478,06/29/16 11:05:00 AM,43.844,376.7,,,,
1479,06/29/16 11:10:00 AM,43.359,366.0,,,,
1480,06/29/16 11:15:00 AM,43.238,333.7,,,,
1481,06/29/16 11:20:00 AM,43.238,333.7,,,,
1482,06/29/16 11:25:00 AM,42.878,312.2,,,,
1483,06/29/16 11:30:00 AM,42.520,269.1,,,,
1484,06/29/16 11:35:00 AM,42.164,193.8,,,,
1485,06/29/16 11:40:00 AM,41.928,183.0,,,,
1486,06/29/16 11:45:00 AM,41.692,172.2,,,,
1487,06/29/16 11:50:00 AM,41.575,161.5,,,,
1488,06/29/16 11:55:00 AM,41.458,258.3,,,,
1489,06/29/16 12:00:00 PM,41.928,828.8,,,,
1490,06/29/16 12:05:00 PM,42.878,828.8,,,,
1491,06/29/16 12:10:00 PM,44.457,828.8,,,,
1492,06/29/16 12:15:00 PM,45.703,602.8,,,,
1493,06/29/16 12:20:00 PM,46.337,495.1,,,,
1494,06/29/16 12:25:00 PM,46.593,387.5,,,,
1495,06/29/16 12:30:00 PM,46.210,344.4,,,,
1496,06/29/16 12:35:00 PM,45.956,409.0,,,,
1497,06/29/16 12:40:00 PM,45.956,430.6,,,,
1498,06/29/16 12:45:00 PM,45.703,570.5,,,,
1499,06/29/16 12:50:00 PM,45.703,570.5,,,,
1500,06/29/16 12:55:00 PM,45.577,473.6,,,,
1501,06/29/16 01:00:00 PM,45.577,441.3,,,,
1502,06/29/16 01:05:00 PM,45.326,333.7,,,,
1503,06/29/16 01:10:00 PM,45.076,322.9,,,,
1504,06/29/16 01:15:00 PM,45.076,355.2,,,,
1505,06/29/16 01:20:00 PM,44.952,398.3,,,,
1506,06/29/16 01:25:00 PM,44.704,441.3,,,,
1507,06/29/16 01:30:00 PM,44.952,667.4,,,,
1508,06/29/16 01:35:00 PM,45.956,592.0,,,,
1509,06/29/16 01:40:00 PM,47.499,559.7,,,,
1510,06/29/16 01:45:00 PM,48.421,269.1,,,,
1511,06/29/16 01:50:00 PM,48.155,183.0,,,,
1512,06/29/16 01:55:00 PM,47.109,129.2,,,,
1513,06/29/16 02:00:00 PM,46.083,183.0,,,,
1514,06/29/16 02:05:00 PM,45.326,172.2,,,,
1515,06/29/16 02:10:00 PM,44.704,86.1,,,,
1516,06/29/16 02:15:00 PM,44.334,355.2,,,,
1517,06/29/16 02:20:00 PM,44.580,258.3,,,,
1518,06/29/16 02:25:00 PM,44.580,269.1,,,,
1519,06/29/16 02:30:00 PM,44.334,75.3,,,,
1520,06/29/16 02:35:00 PM,43.966,53.8,,,,
1521,06/29/16 02:40:00 PM,43.480,43.1,,,,
1522,06/29/16 02:45:00 PM,42.998,43.1,,,,
1523,06/29/16 02:50:00 PM,42.639,43.1,,,,
1524,06/29/16 02:55:00 PM,42.282,53.8,,,,
1525,06/29/16 03:00:00 PM,42.046,43.1,,,,
1526,06/29/16 03:05:00 PM,41.928,43.1,,,,
1527,06/29/16 03:10:00 PM,41.692,43.1,,,,
1528,06/29/16 03:15:00 PM,41.458,53.8,,,,
1529,06/29/16 03:20:00 PM,41.225,53.8,,,,
1530,06/29/16 03:25:00 PM,41.108,53.8,,,,
1531,06/29/16 03:30:00 PM,40.992,53.8,,,,
1532,06/29/16 03:35:00 PM,40.876,64.6,,,,
1533,06/29/16 03:40:00 PM,40.876,53.8,,,,
1534,06/29/16 03:45:00 PM,40.761,43.1,,,,
1535,06/29/16 03:50:00 PM,40.645,43.1,,,,
1536,06/29/16 03:55:00 PM,40.530,32.3,,,,
1537,06/29/16 04:00:00 PM,40.300,32.3,,,,
1538,06/29/16 04:05:00 PM,40.185,21.5,,,,
1539,06/29/16 04:10:00 PM,40.071,21.5,,,,
1540,06/29/16 04:15:00 PM,39.957,21.5,,,,
1541,06/29/16 04:20:00 PM,39.843,21.5,,,,
1542,06/29/16 04:25:00 PM,39.615,10.8,,,,
1543,06/29/16 04:30:00 PM,39.502,10.8,,,,
1544,06/29/16 04:35:00 PM,39.389,10.8,,,,
1545,06/29/16 04:40:00 PM,39.276,10.8,,,,
1546,06/29/16 04:45:00 PM,39.163,10.8,,,,
1547,06/29/16 04:50:00 PM,39.050,10.8,,,,
1548,06/29/16 04:55:00 PM,38.938,10.8,,,,
1549,06/29/16 05:00:00 PM,38.826,10.8,,,,
1550,06/29/16 05:05:00 PM,38.714,10.8,,,,
1551,06/29/16 05:10:00 PM,38.714,10.8,,,,
1552,06/29/16 05:15:00 PM,38.602,10.8,,,,
1553,06/29/16 05:20:00 PM,38.490,10.8,,,,
1554,06/29/16 05:25:00 PM,38.490,10.8,,,,
1555,06/29/16 05:30:00 PM,38.379,10.8,,,,
1556,06/29/16 05:35:00 PM,38.268,10.8,,,,
1557,06/29/16 05:40:00 PM,38.268,10.8,,,,
1558,06/29/16 05:45:00 PM,38.157,10.8,,,,
1559,06/29/16 05:50:00 PM,38.157,10.8,,,,
1560,06/29/16 05:55:00 PM,38.046,10.8,,,,
1561,06/29/16 06:00:00 PM,37.935,10.8,,,,
1562,06/29/16 06:05:00 PM,37.935,10.8,,,,
1563,06/29/16 06:10:00 PM,37.824,10.8,,,,
1564,06/29/16 06:15:00 PM,37.714,10.8,,,,
1565,06/29/16 06:20:00 PM,37.714,10.8,,,,
1566,06/29/16 06:25:00 PM,37.604,10.8,,,,
1567,06/29/16 06:30:00 PM,37.494,10.8,,,,
1568,06/29/16 06:35:00 PM,37.384,10.8,,,,
1569,06/29/16 06:40:00 PM,37.274,10.8,,,,
1570,06/29/16 06:45:00 PM,37.274,0.0,,,,
1571,06/29/16 06:50:00 PM,37.165,0.0,,,,
1572,06/29/16 06:55:00 PM,37.055,0.0,,,,
1573,06/29/16 07:00:00 PM,36.946,0.0,,,,
1574,06/29/16 07:05:00 PM,36.946,0.0,,,,
1575,06/29/16 07:10:00 PM,36.837,0.0,,,,
1576,06/29/16 07:15:00 PM,36.728,0.0,,,,
1577,06/29/16 07:20:00 PM,36.620,0.0,,,,
1578,06/29/16 07:25:00 PM,36.511,0.0,,,,
1579,06/29/16 07:30:00 PM,36.511,0.0,,,,
1580,06/29/16 07:35:00 PM,36.403,0.0,,,,
1581,06/29/16 07:40:00 PM,36.295,0.0,,,,
1582,06/29/16 07:45:00 PM,36.187,0.0,,,,
1583,06/29/16 07:50:00 PM,36.079,0.0,,,,
1584,06/29/16 07:55:00 PM,35.971,0.0,,,,
1585,06/29/16 08:00:00 PM,35.864,0.0,,,,
1586,06/29/16 08:05:00 PM,35.756,0.0,,,,
1587,06/29/16 08:10:00 PM,35.756,0.0,,,,
1588,06/29/16 08:15:00 PM,35.649,0.0,,,,
1589,06/29/16 08:20:00 PM,35.649,0.0,,,,
1590,06/29/16 08:25:00 PM,35.542,0.0,,,,
1591,06/29/16 08:30:00 PM,35.542,0.0,,,,
1592,06/29/16 08:35:00 PM,35.435,0.0,,,,
1593,06/29/16 08:40:00 PM,35.328,0.0,,,,
1594,06/29/16 08:45:00 PM,35.328,0.0,,,,
1595,06/29/16 08:50:00 PM,35.222,0.0,,,,
1596,06/29/16 08:55:00 PM,35.222,0.0,,,,
1597,06/29/16 09:00:00 PM,35.222,0.0,,,,
1598,06/29/16 09:05:00 PM,35.115,0.0,,,,
1599,06/29/16 09:10:00 PM,35.009,0.0,,,,
1600,06/29/16 09:15:00 PM,35.009,0.0,,,,
1601,06/29/16 09:20:00 PM,34.903,0.0,,,,
1602,06/29/16 09:25:00 PM,34.903,0.0,,,,
1603,06/29/16 09:30:00 PM,34.796,0.0,,,,
1604,06/29/16 09:35:00 PM,34.691,0.0,,,,
1605,06/29/16 09:40:00 PM,34.691,0.0,,,,
1606,06/29/16 09:45:00 PM,34.585,0.0,,,,
1607,06/29/16 09:50:00 PM,34.585,0.0,,,,
1608,06/29/16 09:55:00 PM,34.479,0.0,,,,
1609,06/29/16 10:00:00 PM,34.479,0.0,,,,
1610,06/29/16 10:05:00 PM,34.374,0.0,,,,
1611,06/29/16 10:10:00 PM,34.268,0.0,,,,
1612,06/29/16 10:15:00 PM,34.268,0.0,,,,
1613,06/29/16 10:20:00 PM,34.163,0.0,,,,
1614,06/29/16 10:25:00 PM,34.163,0.0,,,,
1615,06/29/16 10:30:00 PM,34.163,0.0,,,,
1616,06/29/16 10:35:00 PM,34.163,0.0,,,,
1617,06/29/16 10:40:00 PM,34.163,0.0,,,,
1618,06/29/16 10:45:00 PM,34.058,0.0,,,,
1619,06/29/16 10:50:00 PM,34.058,0.0,,,,
1620,06/29/16 10:55:00 PM,34.058,0.0,,,,
1621,06/29/16 11:00:00 PM,33.953,0.0,,,,
1622,06/29/16 11:05:00 PM,33.953,0.0,,,,
1623,06/29/16 11:10:00 PM,33.848,0.0,,,,
1624,06/29/16 11:15:00 PM,33.848,0.0,,,,
1625,06/29/16 11:20:00 PM,33.743,0.0,,,,
1626,06/29/16 11:25:00 PM,33.743,0.0,,,,
1627,06/29/16 11:30:00 PM,33.639,0.0,,,,
1628,06/29/16 11:35:00 PM,33.639,0.0,,,,
1629,06/29/16 11:40:00 PM,33.535,0.0,,,,
1630,06/29/16 11:45:00 PM,33.535,0.0,,,,
1631,06/29/16 11:50:00 PM,33.430,0.0,,,,
1632,06/29/16 11:55:00 PM,33.430,0.0,,,,
1633,06/30/16 12:00:00 AM,33.326,0.0,,,,
1634,06/30/16 12:05:00 AM,33.222,0.0,,,,
1635,06/30/16 12:10:00 AM,33.118,0.0,,,,
1636,06/30/16 12:15:00 AM,33.118,0.0,,,,
1637,06/30/16 12:20:00 AM,33.014,0.0,,,,
1638,06/30/16 12:25:00 AM,32.911,0.0,,,,
1639,06/30/16 12:30:00 AM,32.911,0.0,,,,
1640,06/30/16 12:35:00 AM,32.807,0.0,,,,
1641,06/30/16 12:40:00 AM,32.704,0.0,,,,
1642,06/30/16 12:45:00 AM,32.704,0.0,,,,
1643,06/30/16 12:50:00 AM,32.600,0.0,,,,
1644,06/30/16 12:55:00 AM,32.497,0.0,,,,
1645,06/30/16 01:00:00 AM,32.497,0.0,,,,
1646,06/30/16 01:05:00 AM,32.394,0.0,,,,
1647,06/30/16 01:10:00 AM,32.394,0.0,,,,
1648,06/30/16 01:15:00 AM,32.291,0.0,,,,
1649,06/30/16 01:20:00 AM,32.291,0.0,,,,
1650,06/30/16 01:25:00 AM,32.188,0.0,,,,
1651,06/30/16 01:30:00 AM,32.086,0.0,,,,
1652,06/30/16 01:35:00 AM,32.086,0.0,,,,
1653,06/30/16 01:40:00 AM,32.086,0.0,,,,
1654,06/30/16 01:45:00 AM,31.983,0.0,,,,
1655,06/30/16 01:50:00 AM,32.086,0.0,,,,
1656,06/30/16 01:55:00 AM,31.983,0.0,,,,
1657,06/30/16 02:00:00 AM,31.983,0.0,,,,
1658,06/30/16 02:05:00 AM,31.983,0.0,,,,
1659,06/30/16 02:10:00 AM,31.880,0.0,,,,
1660,06/30/16 02:15:00 AM,31.880,0.0,,,,
1661,06/30/16 02:20:00 AM,31.880,0.0,,,,
1662,06/30/16 02:25:00 AM,31.778,0.0,,,,
1663,06/30/16 02:30:00 AM,31.778,0.0,,,,
1664,06/30/16 02:35:00 AM,31.676,0.0,,,,
1665,06/30/16 02:40:00 AM,31.676,0.0,,,,
1666,06/30/16 02:45:00 AM,31.574,0.0,,,,
1667,06/30/16 02:50:00 AM,31.472,0.0,,,,
1668,06/30/16 02:55:00 AM,31.472,0.0,,,,
1669,06/30/16 03:00:00 AM,31.370,0.0,,,,
1670,06/30/16 03:05:00 AM,31.370,0.0,,,,
1671,06/30/16 03:10:00 AM,31.268,0.0,,,,
1672,06/30/16 03:15:00 AM,31.268,0.0,,,,
1673,06/30/16 03:20:00 AM,31.166,0.0,,,,
1674,06/30/16 03:25:00 AM,31.064,0.0,,,,
1675,06/30/16 03:30:00 AM,30.963,0.0,,,,
1676,06/30/16 03:35:00 AM,30.963,0.0,,,,
1677,06/30/16 03:40:00 AM,30.963,0.0,,,,
1678,06/30/16 03:45:00 AM,30.963,0.0,,,,
1679,06/30/16 03:50:00 AM,30.963,0.0,,,,
1680,06/30/16 03:55:00 AM,30.862,0.0,,,,
1681,06/30/16 04:00:00 AM,30.862,0.0,,,,
1682,06/30/16 04:05:00 AM,30.862,0.0,,,,
1683,06/30/16 04:10:00 AM,30.862,0.0,,,,
1684,06/30/16 04:15:00 AM,30.862,0.0,,,,
1685,06/30/16 04:20:00 AM,30.862,0.0,,,,
1686,06/30/16 04:25:00 AM,30.862,0.0,,,,
1687,06/30/16 04:30:00 AM,30.760,0.0,,,,
1688,06/30/16 04:35:00 AM,30.760,0.0,,,,
1689,06/30/16 04:40:00 AM,30.760,0.0,,,,
1690,06/30/16 04:45:00 AM,30.659,0.0,,,,
1691,06/30/16 04:50:00 AM,30.659,0.0,,,,
1692,06/30/16 04:55:00 AM,30.659,0.0,,,,
1693,06/30/16 05:00:00 AM,30.558,0.0,,,,
1694,06/30/16 05:05:00 AM,30.558,0.0,,,,
1695,06/30/16 05:10:00 AM,30.457,0.0,,,,
1696,06/30/16 05:15:00 AM,30.457,0.0,,,,
1697,06/30/16 05:20:00 AM,30.356,0.0,,,,
1698,06/30/16 05:25:00 AM,30.356,0.0,,,,
1699,06/30/16 05:30:00 AM,30.356,0.0,,,,
1700,06/30/16 05:35:00 AM,30.255,0.0,,,,
1701,06/30/16 05:40:00 AM,30.255,0.0,,,,
1702,06/30/16 05:45:00 AM,30.255,0.0,,,,
1703,06/30/16 05:50:00 AM,30.255,0.0,,,,
1704,06/30/16 05:55:00 AM,30.154,0.0,,,,
1705,06/30/16 06:00:00 AM,30.154,10.8,,,,
1706,06/30/16 06:05:00 AM,30.154,10.8,,,,
1707,06/30/16 06:10:00 AM,30.154,10.8,,,,
1708,06/30/16 06:15:00 AM,30.154,10.8,,,,
1709,06/30/16 06:20:00 AM,30.154,21.5,,,,
1710,06/30/16 06:25:00 AM,30.154,32.3,,,,
1711,06/30/16 06:30:00 AM,30.255,32.3,,,,
1712,06/30/16 06:35:00 AM,30.255,32.3,,,,
1713,06/30/16 06:40:00 AM,30.356,32.3,,,,
1714,06/30/16 06:45:00 AM,30.356,32.3,,,,
1715,06/30/16 06:50:00 AM,30.457,43.1,,,,
1716,06/30/16 06:55:00 AM,30.457,53.8,,,,
1717,06/30/16 07:00:00 AM,30.558,43.1,,,,
1718,06/30/16 07:05:00 AM,30.558,43.1,,,,
1719,06/30/16 07:10:00 AM,30.558,43.1,,,,
1720,06/30/16 07:15:00 AM,30.659,43.1,,,,
1721,06/30/16 07:20:00 AM,30.659,43.1,,,,
1722,06/30/16 07:25:00 AM,30.659,53.8,,,,
1723,06/30/16 07:30:00 AM,30.659,53.8,,,,
1724,06/30/16 07:35:00 AM,30.760,64.6,,,,
1725,06/30/16 07:40:00 AM,30.760,75.3,,,,
1726,06/30/16 07:45:00 AM,30.862,86.1,,,,
1727,06/30/16 07:50:00 AM,30.963,86.1,,,,
1728,06/30/16 07:55:00 AM,31.064,75.3,,,,
1729,06/30/16 08:00:00 AM,31.166,75.3,,,,
1730,06/30/16 08:05:00 AM,31.268,64.6,,,,
1731,06/30/16 08:10:00 AM,31.370,75.3,,,,
1732,06/30/16 08:15:00 AM,31.370,75.3,,,,
1733,06/30/16 08:20:00 AM,31.472,75.3,,,,
1734,06/30/16 08:25:00 AM,31.574,86.1,,,,
1735,06/30/16 08:30:00 AM,31.676,75.3,,,,
1736,06/30/16 08:35:00 AM,31.778,75.3,,,,
1737,06/30/16 08:40:00 AM,31.778,64.6,,,,
1738,06/30/16 08:45:00 AM,31.880,64.6,,,,
1739,06/30/16 08:50:00 AM,31.880,64.6,,,,
1740,06/30/16 08:55:00 AM,31.880,64.6,,,,
1741,06/30/16 09:00:00 AM,31.983,75.3,,,,
1742,06/30/16 09:05:00 AM,31.983,75.3,,,,
1743,06/30/16 09:10:00 AM,31.983,86.1,,,,
1744,06/30/16 09:15:00 AM,32.086,75.3,,,,
1745,06/30/16 09:20:00 AM,32.188,75.3,,,,
1746,06/30/16 09:25:00 AM,32.188,75.3,,,,
1747,06/30/16 09:30:00 AM,32.291,86.1,,,,
1748,06/30/16 09:35:00 AM,32.394,96.9,,,,
1749,06/30/16 09:40:00 AM,32.394,96.9,,,,
1750,06/30/16 09:45:00 AM,32.600,107.6,,,,
1751,06/30/16 09:50:00 AM,32.704,129.2,,,,
1752,06/30/16 09:55:00 AM,32.807,129.2,,,,
1753,06/30/16 10:00:00 AM,32.911,129.2,,,,
1754,06/30/16 10:05:00 AM,33.014,129.2,,,,
1755,06/30/16 10:10:00 AM,33.118,129.2,,,,
1756,06/30/16 10:15:00 AM,33.222,118.4,,,,
1757,06/30/16 10:20:00 AM,33.326,107.6,,,,
1758,06/30/16 10:25:00 AM,33.326,96.9,,,,
1759,06/30/16 10:30:00 AM,33.326,86.1,,,,
1760,06/30/16 10:35:00 AM,33.326,96.9,,,,
1761,06/30/16 10:40:00 AM,33.326,118.4,,,,
1762,06/30/16 10:45:00 AM,33.430,139.9,,,,
1763,06/30/16 10:50:00 AM,33.535,129.2,,,,
1764,06/30/16 10:55:00 AM,33.639,129.2,,,,
1765,06/30/16 11:00:00 AM,33.743,129.2,,,,
1766,06/30/16 11:05:00 AM,33.743,139.9,,,,
1767,06/30/16 11:10:00 AM,33.953,139.9,,,,
1768,06/30/16 11:15:00 AM,34.058,161.5,,,,
1769,06/30/16 11:20:00 AM,34.163,150.7,,,,
1770,06/30/16 11:25:00 AM,34.268,139.9,,,,
1771,06/30/16 11:30:00 AM,34.374,107.6,,,,
1772,06/30/16 11:35:00 AM,34.374,96.9,,,,
1773,06/30/16 11:40:00 AM,34.374,118.4,,,,
1774,06/30/16 11:45:00 AM,34.374,129.2,,,,
1775,06/30/16 11:50:00 AM,34.479,129.2,,,,
1776,06/30/16 11:55:00 AM,34.479,118.4,,,,
1777,06/30/16 12:00:00 PM,34.479,118.4,,,,
1778,06/30/16 12:05:00 PM,34.479,129.2,,,,
1779,06/30/16 12:10:00 PM,34.585,139.9,,,,
1780,06/30/16 12:15:00 PM,34.691,129.2,,,,
1781,06/30/16 12:20:00 PM,34.796,129.2,,,,
1782,06/30/16 12:25:00 PM,34.903,129.2,,,,
1783,06/30/16 12:30:00 PM,35.009,129.2,,,,
1784,06/30/16 12:35:00 PM,35.009,129.2,,,,
1785,06/30/16 12:40:00 PM,35.115,129.2,,,,
1786,06/30/16 12:45:00 PM,35.115,129.2,,,,
1787,06/30/16 12:50:00 PM,35.115,118.4,,,,
1788,06/30/16 12:55:00 PM,35.115,118.4,,,,
1789,06/30/16 01:00:00 PM,35.115,129.2,,,,
1790,06/30/16 01:05:00 PM,35.115,139.9,,,,
1791,06/30/16 01:10:00 PM,35.115,150.7,,,,
1792,06/30/16 01:15:00 PM,35.222,183.0,,,,
1793,06/30/16 01:20:00 PM,35.435,204.5,,,,
1794,06/30/16 01:25:00 PM,35.649,172.2,,,,
1795,06/30/16 01:30:00 PM,35.756,139.9,,,,
1796,06/30/16 01:35:00 PM,35.756,129.2,,,,
1797,06/30/16 01:40:00 PM,35.756,118.4,,,,
1798,06/30/16 01:45:00 PM,35.649,107.6,,,,
1799,06/30/16 01:50:00 PM,35.649,107.6,,,,
1800,06/30/16 01:55:00 PM,35.542,96.9,,,,
1801,06/30/16 02:00:00 PM,35.542,96.9,,,,
1802,06/30/16 02:05:00 PM,35.435,96.9,,,,
1803,06/30/16 02:10:00 PM,35.435,107.6,,,,
1804,06/30/16 02:15:00 PM,35.435,118.4,,,,
1805,06/30/16 02:20:00 PM,35.435,118.4,,,,
1806,06/30/16 02:25:00 PM,35.435,129.2,,,,
1807,06/30/16 02:30:00 PM,35.542,139.9,,,,
1808,06/30/16 02:35:00 PM,35.542,139.9,,,,
1809,06/30/16 02:40:00 PM,35.649,172.2,,,,
1810,06/30/16 02:45:00 PM,35.756,204.5,,,,
1811,06/30/16 02:50:00 PM,35.864,204.5,,,,
1812,06/30/16 02:55:00 PM,36.079,236.8,,,,
1813,06/30/16 03:00:00 PM,36.511,279.9,,,,
1814,06/30/16 03:05:00 PM,36.946,150.7,,,,
1815,06/30/16 03:10:00 PM,36.946,150.7,,,,
1816,06/30/16 03:15:00 PM,37.055,172.2,,,,
1817,06/30/16 03:20:00 PM,37.055,118.4,,,,
1818,06/30/16 03:25:00 PM,36.837,107.6,,,,
1819,06/30/16 03:30:00 PM,36.837,258.3,,,,
1820,06/30/16 03:35:00 PM,37.055,161.5,,,,
1821,06/30/16 03:40:00 PM,37.165,150.7,,,,
1822,06/30/16 03:45:00 PM,37.055,129.2,,,,
1823,06/30/16 03:50:00 PM,36.946,161.5,,,,
1824,06/30/16 03:55:00 PM,36.946,226.0,,,,
1825,06/30/16 04:00:00 PM,36.946,269.1,,,,
1826,06/30/16 04:05:00 PM,37.165,269.1,,,,
1827,06/30/16 04:10:00 PM,37.274,258.3,,,,
1828,06/30/16 04:15:00 PM,37.274,193.8,,,,
1829,06/30/16 04:20:00 PM,37.274,139.9,,,,
1830,06/30/16 04:25:00 PM,37.055,96.9,,,,
1831,06/30/16 04:30:00 PM,36.946,96.9,,,,
1832,06/30/16 04:35:00 PM,36.837,96.9,,,,
1833,06/30/16 04:40:00 PM,36.728,96.9,,,,
1834,06/30/16 04:45:00 PM,36.620,75.3,,,,
1835,06/30/16 04:50:00 PM,36.511,86.1,,,,
1836,06/30/16 04:55:00 PM,36.403,118.4,,,,
1837,06/30/16 05:00:00 PM,36.295,183.0,,,,
1838,06/30/16 05:05:00 PM,36.403,86.1,,,,
1839,06/30/16 05:10:00 PM,36.403,129.2,,,,
1840,06/30/16 05:15:00 PM,36.403,107.6,,,,
1841,06/30/16 05:20:00 PM,36.295,118.4,,,,
1842,06/30/16 05:25:00 PM,36.295,624.3,,,,
1843,06/30/16 05:30:00 PM,36.511,581.3,,,,
1844,06/30/16 05:35:00 PM,36.837,322.9,,,,
1845,06/30/16 05:40:00 PM,37.055,549.0,,,,
1846,06/30/16 05:45:00 PM,37.165,505.9,,,,
1847,06/30/16 05:50:00 PM,37.384,495.1,,,,
1848,06/30/16 05:55:00 PM,37.384,53.8,,,,
