MiniDOT Logger Concatenated Data File
Sensor:             6881-0672
Concatenation Date: 2016May04 13:49:07 MST

DO concentration compensated for salinity: 0.0 (ppt)
Saturation computed at elevation: 0.0 (meter)

            Unix Timestamp,               UTC_Date_&_Time,        Mountain Standard Time,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),       (deg C),            (mg/l),                          (%),        (none)
                1429893960,           2015-04-24 16:46:00,           2015-04-24 09:46:00,     19.524531,          6.159683,                    67.108498,      1.002535
                1429894560,           2015-04-24 16:56:00,           2015-04-24 09:56:00,     20.126232,          6.101681,                    67.278359,      1.002950
                1429895160,           2015-04-24 17:06:00,           2015-04-24 10:06:00,     20.643770,          6.052316,                    67.419613,      1.003210
                1429895760,           2015-04-24 17:16:00,           2015-04-24 10:16:00,     21.119177,          5.843860,                    65.706773,      1.002911
                1429896360,           2015-04-24 17:26:00,           2015-04-24 10:26:00,     21.535942,          5.455995,                    61.845250,      1.002561
                1429896960,           2015-04-24 17:36:00,           2015-04-24 10:36:00,     21.894197,          5.414911,                    61.806366,      1.002524
                1429897560,           2015-04-24 17:46:00,           2015-04-24 10:46:00,     22.152392,          5.391771,                    61.848908,      1.002654
                1429898160,           2015-04-24 17:56:00,           2015-04-24 10:56:00,     22.360568,          5.377514,                    61.932196,      1.003784
                1429898760,           2015-04-24 18:06:00,           2015-04-24 11:06:00,     22.502106,          5.357468,                    61.868638,      1.003691
                1429899360,           2015-04-24 18:16:00,           2015-04-24 11:16:00,     22.643628,          5.372265,                    62.207362,      1.003958
                1429899960,           2015-04-24 18:26:00,           2015-04-24 11:26:00,     22.760163,          5.330608,                    61.862212,      1.005287
                1429900560,           2015-04-24 18:36:00,           2015-04-24 11:36:00,     22.818426,          5.316372,                    61.765442,      1.004667
                1429901160,           2015-04-24 18:46:00,           2015-04-24 11:46:00,     22.826750,          5.310651,                    61.708745,      1.004318
                1429901760,           2015-04-24 18:56:00,           2015-04-24 11:56:00,     22.810103,          5.304871,                    61.622067,      1.003555
                1429902360,           2015-04-24 19:06:00,           2015-04-24 12:06:00,     22.768486,          5.307635,                    61.605368,      1.004208
                1429902960,           2015-04-24 19:16:00,           2015-04-24 12:16:00,     22.726868,          5.319018,                    61.688585,      1.005591
                1429903560,           2015-04-24 19:26:00,           2015-04-24 12:26:00,     22.685249,          5.321795,                    61.671869,      1.004413
                1429904160,           2015-04-24 19:36:00,           2015-04-24 12:36:00,     22.635303,          5.347624,                    61.912204,      1.004313
                1429904760,           2015-04-24 19:46:00,           2015-04-24 12:46:00,     22.585356,          5.377944,                    62.203925,      1.004580
                1429905360,           2015-04-24 19:56:00,           2015-04-24 12:56:00,     22.535407,          5.321479,                    61.492146,      1.004494
                1429905960,           2015-04-24 20:06:00,           2015-04-24 13:06:00,     22.485455,          5.364677,                    61.932174,      1.004024
                1429906560,           2015-04-24 20:16:00,           2015-04-24 13:16:00,     22.435502,          5.408241,                    62.375481,      1.004657
                1429907160,           2015-04-24 20:26:00,           2015-04-24 13:26:00,     22.385546,          5.492122,                    63.282384,      1.004932
                1429907760,           2015-04-24 20:36:00,           2015-04-24 13:36:00,     22.343915,          5.548783,                    63.884299,      1.004119
                1429908360,           2015-04-24 20:46:00,           2015-04-24 13:46:00,     22.285629,          5.572741,                    64.088499,      1.004381
                1429908960,           2015-04-24 20:56:00,           2015-04-24 13:56:00,     22.252321,          5.556116,                    63.856499,      1.004312
                1429909560,           2015-04-24 21:06:00,           2015-04-24 14:06:00,     22.219012,          5.562072,                    63.884105,      1.004989
                1429910160,           2015-04-24 21:16:00,           2015-04-24 14:16:00,     22.202358,          5.444514,                    62.513885,      1.004939
                1429910760,           2015-04-24 21:26:00,           2015-04-24 14:26:00,     22.169047,          5.345415,                    61.336781,      1.004155
                1429911360,           2015-04-24 21:36:00,           2015-04-24 14:36:00,     22.144064,          5.141819,                    58.972275,      1.004564
                1429911960,           2015-04-24 21:46:00,           2015-04-24 14:46:00,     22.110752,          5.168192,                    59.236811,      1.004843
                1429912560,           2015-04-24 21:56:00,           2015-04-24 14:56:00,     22.069110,          5.150105,                    58.982246,      1.004062
                1429913160,           2015-04-24 22:06:00,           2015-04-24 15:06:00,     22.010809,          5.122421,                    58.599401,      1.004688
                1429913760,           2015-04-24 22:16:00,           2015-04-24 15:16:00,     21.910857,          5.134849,                    58.628544,      1.004849
                1429914360,           2015-04-24 22:26:00,           2015-04-24 15:26:00,     21.702590,          5.140459,                    58.456965,      1.004460
                1429914960,           2015-04-24 22:36:00,           2015-04-24 15:36:00,     21.377597,          5.169948,                    58.422896,      1.004546
                1429915560,           2015-04-24 22:46:00,           2015-04-24 15:46:00,     21.010780,          5.198591,                    58.327879,      1.004554
                1429916160,           2015-04-24 22:56:00,           2015-04-24 15:56:00,     20.685486,          5.224816,                    58.249455,      1.003938
                1429916760,           2015-04-24 23:06:00,           2015-04-24 16:06:00,     20.410103,          5.247032,                    58.180678,      1.004472
                1429917360,           2015-04-24 23:16:00,           2015-04-24 16:16:00,     20.151285,          5.266661,                    58.100112,      1.003987
                1429917960,           2015-04-24 23:26:00,           2015-04-24 16:26:00,     19.934109,          5.287746,                    58.081711,      1.003929
                1429918560,           2015-04-24 23:36:00,           2015-04-24 16:36:00,     19.741907,          5.300353,                    57.997699,      1.003923
                1429919160,           2015-04-24 23:46:00,           2015-04-24 16:46:00,     19.583067,          5.311445,                    57.934943,      1.003979
                1429919760,           2015-04-24 23:56:00,           2015-04-24 16:56:00,     19.440894,          5.328238,                    57.952884,      1.004061
                1429920360,           2015-04-25 00:06:00,           2015-04-24 17:06:00,     19.315404,          5.346450,                    58.004705,      1.004521
                1429920960,           2015-04-25 00:16:00,           2015-04-24 17:16:00,     19.214981,          5.351614,                    57.943624,      1.004338
                1429921560,           2015-04-25 00:26:00,           2015-04-24 17:26:00,     19.114531,          5.361137,                    57.929432,      1.004847
                1429922160,           2015-04-25 00:36:00,           2015-04-24 17:36:00,     19.030800,          5.363352,                    57.855585,      1.004351
                1429922760,           2015-04-25 00:46:00,           2015-04-24 17:46:00,     18.963800,          5.375522,                    57.908469,      1.004917
                1429923360,           2015-04-25 00:56:00,           2015-04-24 17:56:00,     18.905164,          5.373214,                    57.815043,      1.004469
                1429923960,           2015-04-25 01:06:00,           2015-04-24 18:06:00,     18.863274,          5.376519,                    57.801602,      1.004393
                1429924560,           2015-04-25 01:16:00,           2015-04-24 18:16:00,     18.838138,          5.376774,                    57.774942,      1.004003
                1429925160,           2015-04-25 01:26:00,           2015-04-24 18:26:00,     18.821380,          5.375503,                    57.741689,      1.004665
                1429925760,           2015-04-25 01:36:00,           2015-04-24 18:36:00,     18.821380,          5.375503,                    57.741689,      1.003975
                1429926360,           2015-04-25 01:46:00,           2015-04-24 18:46:00,     18.754336,          5.387753,                    57.794713,      1.004540
                1429926960,           2015-04-25 01:56:00,           2015-04-24 18:56:00,     18.578277,          5.415763,                    57.887904,      1.004906
                1429927560,           2015-04-25 02:06:00,           2015-04-24 19:06:00,     18.368544,          5.463463,                    58.148857,      1.004171
                1429928160,           2015-04-25 02:16:00,           2015-04-24 19:16:00,     18.125050,          5.487126,                    58.110753,      1.004082
                1429928760,           2015-04-25 02:26:00,           2015-04-24 19:26:00,     17.914956,          5.513616,                    58.140133,      1.004741
                1429929360,           2015-04-25 02:36:00,           2015-04-24 19:36:00,     17.729920,          5.522247,                    58.009774,      1.004077
                1429929960,           2015-04-25 02:46:00,           2015-04-24 19:46:00,     17.578416,          5.533476,                    57.946232,      1.003473
                1429930560,           2015-04-25 02:56:00,           2015-04-24 19:56:00,     17.435232,          5.561061,                    58.062817,      1.004589
                1429931160,           2015-04-25 03:06:00,           2015-04-24 20:06:00,     17.317243,          5.566023,                    57.972607,      1.004388
                1429931760,           2015-04-25 03:16:00,           2015-04-24 20:16:00,     17.216054,          5.572251,                    57.915596,      1.003875
                1429932360,           2015-04-25 03:26:00,           2015-04-24 20:26:00,     17.114814,          5.583018,                    57.905379,      1.004043
                1429932960,           2015-04-25 03:36:00,           2015-04-24 20:36:00,     17.030407,          5.590546,                    57.881540,      1.003901
                1429933560,           2015-04-25 03:46:00,           2015-04-24 20:46:00,     16.945962,          5.602618,                    57.904379,      1.003756
                1429934160,           2015-04-25 03:56:00,           2015-04-24 20:56:00,     16.869929,          5.608574,                    57.873897,      1.003629
                1429934760,           2015-04-25 04:06:00,           2015-04-24 21:06:00,     16.802317,          5.621921,                    57.929606,      1.004534
                1429935360,           2015-04-25 04:16:00,           2015-04-24 21:16:00,     16.743136,          5.633643,                    57.978473,      1.005113
                1429935960,           2015-04-25 04:26:00,           2015-04-24 21:26:00,     16.683934,          5.636343,                    57.934299,      1.005015
                1429936560,           2015-04-25 04:36:00,           2015-04-24 21:36:00,     16.624713,          5.634534,                    57.843761,      1.004239
                1429937160,           2015-04-25 04:46:00,           2015-04-24 21:46:00,     16.565471,          5.637270,                    57.799863,      1.004141
                1429937760,           2015-04-25 04:56:00,           2015-04-24 21:56:00,     16.523142,          5.636648,                    57.742067,      1.003734
                1429938360,           2015-04-25 05:06:00,           2015-04-24 22:06:00,     16.480803,          5.645096,                    57.777111,      1.004340
                1429938960,           2015-04-25 05:16:00,           2015-04-24 22:16:00,     16.438453,          5.649026,                    57.765796,      1.004271
                1429939560,           2015-04-25 05:26:00,           2015-04-24 22:26:00,     16.396092,          5.648431,                    57.708174,      1.003864
                1429940160,           2015-04-25 05:36:00,           2015-04-24 22:36:00,     16.353720,          5.652381,                    57.696953,      1.003794
                1429940760,           2015-04-25 05:46:00,           2015-04-24 22:46:00,     16.328291,          5.657483,                    57.718055,      1.004429
                1429941360,           2015-04-25 05:56:00,           2015-04-24 22:56:00,     16.285901,          5.661455,                    57.706910,      1.004359
                1429941960,           2015-04-25 06:06:00,           2015-04-24 23:06:00,     16.251981,          5.659185,                    57.642452,      1.003967
                1429942560,           2015-04-25 06:16:00,           2015-04-24 23:16:00,     16.218054,          5.661466,                    57.624346,      1.003574
                1429943160,           2015-04-25 06:26:00,           2015-04-24 23:26:00,     16.192603,          5.662045,                    57.599229,      1.003872
                1429943760,           2015-04-25 06:36:00,           2015-04-24 23:36:00,     16.158663,          5.664338,                    57.581189,      1.003817
                1429944360,           2015-04-25 06:46:00,           2015-04-24 23:46:00,     16.124715,          5.675744,                    57.655685,      1.004434
                1429944960,           2015-04-25 06:56:00,           2015-04-24 23:56:00,     16.099249,          5.667230,                    57.538152,      1.003722
                1429945560,           2015-04-25 07:06:00,           2015-04-25 00:06:00,     16.073778,          5.676933,                    57.605564,      1.004353
                1429946160,           2015-04-25 07:16:00,           2015-04-25 00:16:00,     16.048304,          5.677532,                    57.580537,      1.004312
                1429946760,           2015-04-25 07:26:00,           2015-04-25 00:26:00,     16.022825,          5.678135,                    57.555542,      1.004272
                1429947360,           2015-04-25 07:36:00,           2015-04-25 00:36:00,     15.997342,          5.678742,                    57.530579,      1.003894
                1429947960,           2015-04-25 07:46:00,           2015-04-25 00:46:00,     15.971854,          5.683913,                    57.551819,      1.004526
                1429948560,           2015-04-25 07:56:00,           2015-04-25 00:56:00,     15.946362,          5.679965,                    57.480718,      1.003814
                1429949160,           2015-04-25 08:06:00,           2015-04-25 01:06:00,     15.920865,          5.685144,                    57.501972,      1.004109
                1429949760,           2015-04-25 08:16:00,           2015-04-25 01:16:00,     15.903865,          5.684037,                    57.470007,      1.004082
                1429950360,           2015-04-25 08:26:00,           2015-04-25 01:26:00,     15.878361,          5.684660,                    57.445148,      1.004042
                1429950960,           2015-04-25 08:36:00,           2015-04-25 01:36:00,     15.861356,          5.688120,                    57.459327,      1.004014
                1429951560,           2015-04-25 08:46:00,           2015-04-25 01:46:00,     15.844349,          5.691584,                    57.473520,      1.004323
                1429952160,           2015-04-25 08:56:00,           2015-04-25 01:56:00,     15.827340,          5.699625,                    57.533889,      1.004630
                1429952760,           2015-04-25 09:06:00,           2015-04-25 02:06:00,     15.818835,          5.692216,                    57.448699,      1.004283
                1429953360,           2015-04-25 09:16:00,           2015-04-25 02:16:00,     15.801822,          5.700260,                    57.509048,      1.004590
                1429953960,           2015-04-25 09:26:00,           2015-04-25 02:26:00,     15.793316,          5.701998,                    57.516164,      1.004912
                1429954560,           2015-04-25 09:36:00,           2015-04-25 02:36:00,     15.776300,          5.691755,                    57.392038,      1.004553
                1429955160,           2015-04-25 09:46:00,           2015-04-25 02:46:00,     15.767792,          5.693491,                    57.399138,      1.004202
                1429955760,           2015-04-25 09:56:00,           2015-04-25 02:56:00,     15.759283,          5.695228,                    57.406241,      1.004525
                1429956360,           2015-04-25 10:06:00,           2015-04-25 03:06:00,     15.750774,          5.696967,                    57.413357,      1.004175
                1429956960,           2015-04-25 10:16:00,           2015-04-25 03:16:00,     15.742264,          5.694134,                    57.374399,      1.004162
                1429957560,           2015-04-25 10:26:00,           2015-04-25 03:26:00,     15.742264,          5.694134,                    57.374399,      1.004162
                1429958160,           2015-04-25 10:36:00,           2015-04-25 03:36:00,     15.733753,          5.691303,                    57.335471,      1.003814
                1429958760,           2015-04-25 10:46:00,           2015-04-25 03:46:00,     15.725242,          5.688474,                    57.296574,      1.003802
                1429959360,           2015-04-25 10:56:00,           2015-04-25 03:56:00,     15.716731,          5.690212,                    57.303679,      1.003788
                1429959960,           2015-04-25 11:06:00,           2015-04-25 04:06:00,     15.716731,          5.685646,                    57.257697,      1.003791
                1429960560,           2015-04-25 11:16:00,           2015-04-25 04:16:00,     15.708219,          5.696520,                    57.356792,      1.004445
                1429961160,           2015-04-25 11:26:00,           2015-04-25 04:26:00,     15.708219,          5.691950,                    57.310778,      1.004447
                1429961760,           2015-04-25 11:36:00,           2015-04-25 04:36:00,     15.699706,          5.684558,                    57.225958,      1.003765
                1429962360,           2015-04-25 11:46:00,           2015-04-25 04:46:00,     15.691193,          5.690861,                    57.279007,      1.004085
                1429962960,           2015-04-25 11:56:00,           2015-04-25 04:56:00,     15.691193,          5.695430,                    57.324994,      1.004755
                1429963560,           2015-04-25 12:06:00,           2015-04-25 05:06:00,     15.691193,          5.686296,                    57.233060,      1.003415
                1429964160,           2015-04-25 12:16:00,           2015-04-25 05:16:00,     15.691193,          5.695430,                    57.324994,      1.004755
                1429964760,           2015-04-25 12:26:00,           2015-04-25 05:26:00,     15.691193,          5.695430,                    57.324994,      1.004755
                1429965360,           2015-04-25 12:36:00,           2015-04-25 05:36:00,     15.682679,          5.697172,                    57.332113,      1.004741
                1429965960,           2015-04-25 12:46:00,           2015-04-25 05:46:00,     15.691193,          5.690861,                    57.279007,      1.004421
                1429966560,           2015-04-25 12:56:00,           2015-04-25 05:56:00,     15.682679,          5.692601,                    57.286114,      1.004407
                1429967160,           2015-04-25 13:06:00,           2015-04-25 06:06:00,     15.682679,          5.683471,                    57.194236,      1.004075
                1429967760,           2015-04-25 13:16:00,           2015-04-25 06:16:00,     15.682679,          5.692601,                    57.286114,      1.004743
                1429968360,           2015-04-25 13:26:00,           2015-04-25 06:26:00,     15.682679,          5.678911,                    57.148348,      1.003741
                1429968960,           2015-04-25 13:36:00,           2015-04-25 06:36:00,     15.682679,          5.678911,                    57.148348,      1.003741
                1429969560,           2015-04-25 13:46:00,           2015-04-25 06:46:00,     15.682679,          5.688034,                    57.240155,      1.004409
                1429970160,           2015-04-25 13:56:00,           2015-04-25 06:56:00,     15.682679,          5.692601,                    57.286114,      1.004743
                1429970760,           2015-04-25 14:06:00,           2015-04-25 07:06:00,     15.682679,          5.688034,                    57.240155,      1.004409
                1429971360,           2015-04-25 14:16:00,           2015-04-25 07:16:00,     15.682679,          5.683471,                    57.194236,      1.003739
                1429971960,           2015-04-25 14:26:00,           2015-04-25 07:26:00,     15.682679,          5.692601,                    57.286114,      1.004743
                1429972560,           2015-04-25 14:36:00,           2015-04-25 07:36:00,     15.682679,          5.692601,                    57.286114,      1.004743
                1429973160,           2015-04-25 14:46:00,           2015-04-25 07:46:00,     15.682679,          5.674355,                    57.102499,      1.003408
                1429973760,           2015-04-25 14:56:00,           2015-04-25 07:56:00,     15.691193,          5.681734,                    57.187143,      1.004089
                1429974360,           2015-04-25 15:06:00,           2015-04-25 08:06:00,     15.691193,          5.681734,                    57.187143,      1.004089
                1429974960,           2015-04-25 15:16:00,           2015-04-25 08:16:00,     15.691193,          5.681734,                    57.187143,      1.004424
                1429975560,           2015-04-25 15:26:00,           2015-04-25 08:26:00,     15.691193,          5.681734,                    57.187143,      1.004089
                1429976160,           2015-04-25 15:36:00,           2015-04-25 08:36:00,     15.699706,          5.679997,                    57.180043,      1.004438
                1429976760,           2015-04-25 15:46:00,           2015-04-25 08:46:00,     15.691193,          5.677175,                    57.141256,      1.004091
                1429977360,           2015-04-25 15:56:00,           2015-04-25 08:56:00,     15.699706,          5.689122,                    57.271903,      1.005106
                1429977960,           2015-04-25 16:06:00,           2015-04-25 09:06:00,     15.708219,          5.682821,                    57.218860,      1.004786
                1429978560,           2015-04-25 16:16:00,           2015-04-25 09:16:00,     15.708219,          5.673706,                    57.127084,      1.004119
                1429979160,           2015-04-25 16:26:00,           2015-04-25 09:26:00,     15.716731,          5.671973,                    57.120002,      1.004468
                1429979760,           2015-04-25 16:36:00,           2015-04-25 09:36:00,     15.716731,          5.671973,                    57.120002,      1.004133
                1429980360,           2015-04-25 16:46:00,           2015-04-25 09:46:00,     15.725242,          5.665691,                    57.067094,      1.003478
                1429980960,           2015-04-25 16:56:00,           2015-04-25 09:56:00,     15.733753,          5.659417,                    57.014244,      1.003494
                1429981560,           2015-04-25 17:06:00,           2015-04-25 10:06:00,     15.742264,          5.666779,                    57.098769,      1.003839
                1429982160,           2015-04-25 17:16:00,           2015-04-25 10:16:00,     15.750774,          5.660504,                    57.045888,      1.003855
                1429982760,           2015-04-25 17:26:00,           2015-04-25 10:26:00,     15.759283,          5.658776,                    57.038815,      1.003869
                1429983360,           2015-04-25 17:36:00,           2015-04-25 10:36:00,     15.767792,          5.666138,                    57.123377,      1.004550
                1429983960,           2015-04-25 17:46:00,           2015-04-25 10:46:00,     15.767792,          5.661592,                    57.077547,      1.003881
                1429984560,           2015-04-25 17:56:00,           2015-04-25 10:56:00,     15.776300,          5.655324,                    57.024691,      1.003897
                1429985160,           2015-04-25 18:06:00,           2015-04-25 11:06:00,     15.784808,          5.653599,                    57.017629,      1.003911
                1429985760,           2015-04-25 18:16:00,           2015-04-25 11:16:00,     15.776300,          5.655324,                    57.024691,      1.003897
                1429986360,           2015-04-25 18:26:00,           2015-04-25 11:26:00,     15.784808,          5.653599,                    57.017629,      1.004247
                1429986960,           2015-04-25 18:36:00,           2015-04-25 11:36:00,     15.784808,          5.658139,                    57.063416,      1.004245
                1429987560,           2015-04-25 18:46:00,           2015-04-25 11:46:00,     15.784808,          5.653599,                    57.017629,      1.004247
                1429988160,           2015-04-25 18:56:00,           2015-04-25 11:56:00,     15.784808,          5.653599,                    57.017629,      1.004582
                1429988760,           2015-04-25 19:06:00,           2015-04-25 12:06:00,     15.776300,          5.655324,                    57.024691,      1.004233
                1429989360,           2015-04-25 19:16:00,           2015-04-25 12:16:00,     15.776300,          5.650787,                    56.978943,      1.004235
                1429989960,           2015-04-25 19:26:00,           2015-04-25 12:26:00,     15.767792,          5.647976,                    56.940277,      1.003888
                1429990560,           2015-04-25 19:36:00,           2015-04-25 12:36:00,     15.759283,          5.645167,                    56.901640,      1.003876
                1429991160,           2015-04-25 19:46:00,           2015-04-25 12:46:00,     15.759283,          5.640638,                    56.855989,      1.003544
                1429991760,           2015-04-25 19:56:00,           2015-04-25 12:56:00,     15.750774,          5.655962,                    57.000114,      1.004528
                1429992360,           2015-04-25 20:06:00,           2015-04-25 13:06:00,     15.733753,          5.659417,                    57.014244,      1.004836
                1429992960,           2015-04-25 20:16:00,           2015-04-25 13:16:00,     15.725242,          5.647531,                    56.884180,      1.004158
                1429993560,           2015-04-25 20:26:00,           2015-04-25 13:26:00,     15.708219,          5.650983,                    56.898292,      1.004465
                1429994160,           2015-04-25 20:36:00,           2015-04-25 13:36:00,     15.691193,          5.649902,                    56.866751,      1.003769
                1429994760,           2015-04-25 20:46:00,           2015-04-25 13:46:00,     15.674165,          5.657898,                    56.926545,      1.004409
                1429995360,           2015-04-25 20:56:00,           2015-04-25 13:56:00,     15.657136,          5.643215,                    56.758181,      1.003386
                1429995960,           2015-04-25 21:06:00,           2015-04-25 14:06:00,     15.640104,          5.651204,                    56.817869,      1.003356
                1429996560,           2015-04-25 21:16:00,           2015-04-25 14:16:00,     15.623070,          5.659206,                    56.877628,      1.003995
                1429997160,           2015-04-25 21:26:00,           2015-04-25 14:26:00,     15.606034,          5.653593,                    56.800541,      1.003972
                1429997760,           2015-04-25 21:36:00,           2015-04-25 14:36:00,     15.580475,          5.658794,                    56.821752,      1.003930
                1429998360,           2015-04-25 21:46:00,           2015-04-25 14:46:00,     15.571955,          5.660529,                    56.828823,      1.004251
                1429998960,           2015-04-25 21:56:00,           2015-04-25 14:56:00,     15.546390,          5.661196,                    56.804461,      1.003877
                1429999560,           2015-04-25 22:06:00,           2015-04-25 15:06:00,     15.529344,          5.669220,                    56.864237,      1.004181
                1430000160,           2015-04-25 22:16:00,           2015-04-25 15:16:00,     15.512296,          5.672703,                    56.878422,      1.004822
                1430000760,           2015-04-25 22:26:00,           2015-04-25 15:26:00,     15.495246,          5.662540,                    56.755807,      1.004133
                1430001360,           2015-04-25 22:36:00,           2015-04-25 15:36:00,     15.478194,          5.661477,                    56.724442,      1.004107
                1430001960,           2015-04-25 22:46:00,           2015-04-25 15:46:00,     15.452611,          5.662157,                    56.700182,      1.004402
                1430002560,           2015-04-25 22:56:00,           2015-04-25 15:56:00,     15.427024,          5.658298,                    56.630485,      1.003698
                1430003160,           2015-04-25 23:06:00,           2015-04-25 16:06:00,     15.409963,          5.670878,                    56.735640,      1.004333
                1430003760,           2015-04-25 23:16:00,           2015-04-25 16:16:00,     15.384367,          5.676121,                    56.756939,      1.004291
                1430004360,           2015-04-25 23:26:00,           2015-04-25 16:26:00,     15.358766,          5.672263,                    56.687224,      1.004255
                1430004960,           2015-04-25 23:36:00,           2015-04-25 16:36:00,     15.333160,          5.672960,                    56.663045,      1.004216
                1430005560,           2015-04-25 23:46:00,           2015-04-25 16:46:00,     15.307549,          5.678216,                    56.684368,      1.004174
                1430006160,           2015-04-25 23:56:00,           2015-04-25 16:56:00,     15.281933,          5.678922,                    56.660234,      1.004135
                1430006760,           2015-04-26 00:06:00,           2015-04-25 17:06:00,     15.256311,          5.684191,                    56.681589,      1.004427
                1430007360,           2015-04-26 00:16:00,           2015-04-25 17:16:00,     15.230685,          5.680345,                    56.612042,      1.004058
                1430007960,           2015-04-26 00:26:00,           2015-04-25 17:26:00,     15.196508,          5.682821,                    56.595102,      1.004005
                1430008560,           2015-04-26 00:36:00,           2015-04-25 17:36:00,     15.170869,          5.688105,                    56.616480,      1.004630
                1430009160,           2015-04-26 00:46:00,           2015-04-25 17:46:00,     15.136676,          5.681473,                    56.508853,      1.003584
                1430009760,           2015-04-26 00:56:00,           2015-04-25 17:56:00,     15.111025,          5.700467,                    56.666450,      1.004867
                1430010360,           2015-04-26 01:06:00,           2015-04-25 18:06:00,     15.076816,          5.693832,                    56.558779,      1.003821
                1430010960,           2015-04-26 01:16:00,           2015-04-25 18:16:00,     15.051152,          5.694572,                    56.534835,      1.004115
                1430011560,           2015-04-26 01:26:00,           2015-04-25 18:26:00,     15.016925,          5.706237,                    56.608827,      1.005056
                1430012160,           2015-04-26 01:36:00,           2015-04-25 18:36:00,     14.982689,          5.708765,                    56.592066,      1.004671
                1430012760,           2015-04-26 01:46:00,           2015-04-25 18:46:00,     14.948443,          5.706721,                    56.529973,      1.004289
                1430013360,           2015-04-26 01:56:00,           2015-04-25 18:56:00,     14.922752,          5.712062,                    56.551474,      1.004580
                1430013960,           2015-04-26 02:06:00,           2015-04-25 19:06:00,     14.888489,          5.714611,                    56.534812,      1.004196
                1430014560,           2015-04-26 02:16:00,           2015-04-25 19:16:00,     14.862785,          5.715381,                    56.510997,      1.004490
                1430015160,           2015-04-26 02:26:00,           2015-04-25 19:26:00,     14.828505,          5.722532,                    56.539737,      1.004436
                1430015760,           2015-04-26 02:36:00,           2015-04-25 19:36:00,     14.802788,          5.727904,                    56.561305,      1.005059
                1430016360,           2015-04-26 02:46:00,           2015-04-25 19:46:00,     14.777065,          5.719507,                    56.446922,      1.004030
                1430016960,           2015-04-26 02:56:00,           2015-04-25 19:56:00,     14.751336,          5.729478,                    56.513803,      1.004319
                1430017560,           2015-04-26 03:06:00,           2015-04-25 20:06:00,     14.725602,          5.734868,                    56.535412,      1.004941
                1430018160,           2015-04-26 03:16:00,           2015-04-25 20:16:00,     14.699862,          5.740267,                    56.557046,      1.004901
                1430018760,           2015-04-26 03:26:00,           2015-04-25 20:26:00,     14.682699,          5.743872,                    56.571490,      1.004874
                1430019360,           2015-04-26 03:36:00,           2015-04-25 20:36:00,     14.656949,          5.744676,                    56.547789,      1.004836
                1430019960,           2015-04-26 03:46:00,           2015-04-25 20:46:00,     14.639779,          5.739075,                    56.471593,      1.004482
                1430020560,           2015-04-26 03:56:00,           2015-04-25 20:56:00,     14.614020,          5.744490,                    56.493252,      1.004442
                1430021160,           2015-04-26 04:06:00,           2015-04-25 21:06:00,     14.596843,          5.738893,                    56.417143,      1.004419
                1430021760,           2015-04-26 04:16:00,           2015-04-25 21:16:00,     14.579664,          5.751725,                    56.522177,      1.005050
                1430022360,           2015-04-26 04:26:00,           2015-04-25 21:26:00,     14.562483,          5.750734,                    56.491327,      1.004694
                1430022960,           2015-04-26 04:36:00,           2015-04-25 21:36:00,     14.545298,          5.745137,                    56.415253,      1.004341
                1430023560,           2015-04-26 04:46:00,           2015-04-25 21:46:00,     14.536705,          5.751558,                    56.467746,      1.004987
                1430024160,           2015-04-26 04:56:00,           2015-04-25 21:56:00,     14.519517,          5.745962,                    56.391708,      1.004303
                1430024760,           2015-04-26 05:06:00,           2015-04-25 22:06:00,     14.510922,          5.757000,                    56.489467,      1.004947
                1430025360,           2015-04-26 05:16:00,           2015-04-25 22:16:00,     14.502326,          5.749588,                    56.406181,      1.004607
                1430025960,           2015-04-26 05:26:00,           2015-04-25 22:26:00,     14.485132,          5.753217,                    56.420655,      1.004911
                1430026560,           2015-04-26 05:36:00,           2015-04-25 22:36:00,     14.476535,          5.759650,                    56.473167,      1.005227
                1430027160,           2015-04-26 05:46:00,           2015-04-25 22:46:00,     14.467936,          5.756851,                    56.435150,      1.005215
                1430027760,           2015-04-26 05:56:00,           2015-04-25 22:56:00,     14.459337,          5.754053,                    56.397154,      1.004543
                1430028360,           2015-04-26 06:06:00,           2015-04-25 23:06:00,     14.442136,          5.757689,                    56.411642,      1.004847
                1430028960,           2015-04-26 06:16:00,           2015-04-25 23:16:00,     14.442136,          5.757689,                    56.411642,      1.005177
                1430029560,           2015-04-26 06:26:00,           2015-04-25 23:26:00,     14.424933,          5.756712,                    56.380923,      1.004822
                1430030160,           2015-04-26 06:36:00,           2015-04-25 23:36:00,     14.416331,          5.763152,                    56.433411,      1.005137
                1430030760,           2015-04-26 06:46:00,           2015-04-25 23:46:00,     14.407727,          5.755736,                    56.350219,      1.004798
                1430031360,           2015-04-26 06:56:00,           2015-04-25 23:56:00,     14.390519,          5.759379,                    56.364726,      1.004771
                1430031960,           2015-04-26 07:06:00,           2015-04-26 00:06:00,     14.381913,          5.761202,                    56.371982,      1.005088
                1430032560,           2015-04-26 07:16:00,           2015-04-26 00:16:00,     14.373307,          5.758406,                    56.334045,      1.005077
                1430033160,           2015-04-26 07:26:00,           2015-04-26 00:26:00,     14.364701,          5.764851,                    56.386505,      1.005392
